Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2023-07-18,0.9183551305687828,8.132327194187994e-05,0.0035048384253067,8.132327194167784e-05,0.3547864734551706,0.4138934813770095,0,1,1,1
2023-07-19,0.9986748723186776,0.0019222374264105,0.0035877447943325,0.0019222374264105,0.3564653087861943,0.4144080011403286,0,1,1,0
2023-07-20,0.95043057678838,-0.0009519901631569,0.0036328771104612,-0.0009519901631568,0.372956060011368,0.4173943678813808,0,1,1,1
2023-07-21,1.0958845612168635,0.0033463909245026,0.0036925653837703,0.0033463909245026,0.3646188151695529,0.4188328167761722,0,1,1,1
2023-07-24,1.0297764833335863,-0.0014340473774678,0.003676699461726,-0.001434047377468,0.3554938569032704,0.4182086337862547,0,1,1,1
2023-07-25,0.8707543960775048,-0.0035234738073457,0.0036643221618856,-0.0035234738073453,0.3511843987124508,0.4154423241727994,0,1,1,1
2023-07-26,1.1463145436711402,0.0062298747152831,0.003795128238502,0.0062298747152828,0.3535037476250583,0.4126779125435695,0,1,1,1
2023-07-27,0.8278787372849742,-0.0070236556491143,0.0037729193539456,-0.0070236556491141,0.4078033863784886,0.4104635067263282,0,1,1,1
2023-07-28,0.9208295642886904,0.0021258639031325,0.0037517700868388,0.0021258639031321,0.3511198711016296,0.4108077051359058,0,1,1,0
2023-07-31,0.9950198991067072,0.001676321525335,0.003757342671561,0.0016763215253355,0.3361985825413903,0.4088438339972279,0,1,1,1
2023-08-01,0.7707850909734587,-0.0050151779709155,0.0037692356018469,-0.0050151779709157,0.3533035167619904,0.4050537248536806,0,1,1,0
2023-08-02,0.8677586449907978,0.0021529399769013,0.0036201968955646,0.0021529399769012,0.3120759492110758,0.4016938287085697,0,1,1,0
2023-08-03,0.7286329190755783,-0.0031221800933591,0.0032331660484471,-0.003122180093359,0.3341665835793653,0.3974983246391228,0,1,1,0
2023-08-04,1.0081949590320498,0.0062058824545276,0.0029529584777813,0.0062058824545275,0.2796657310841522,0.3940311677799479,0,1,1,0
2023-08-07,0.8662839492783811,-0.0032832467595635,0.0026955772928242,-0.0032832467595633,0.2564843023014465,0.3881259449692169,0,1,1,0
2023-08-08,0.9988420409159432,0.0029034839715587,0.0026883763129998,0.0029034839715583,0.2858708711914025,0.3816245828849424,0,1,1,1
2023-08-09,1.1620655329961591,0.0036154825285219,0.0028462627312464,0.0036154825285225,0.3023231225000636,0.3754851088596286,0,1,1,1
2023-08-10,1.1373780067622143,-0.0004806947279583,0.0026551911751196,-0.0004806947279585,0.3854096668212869,0.3688851375755166,0,1,1,1
2023-08-11,1.1461198724488868,0.0001626167771884,0.002807503161057,0.0001626167771883,0.3211561398798379,0.3639948823899304,0,1,1,1
2023-08-14,0.9308841587595428,-0.0047951523153551,0.002789089598237,-0.0047951523153551,0.3686706113695043,0.3581232508121465,0,1,1,1
2023-08-15,0.8899233298574782,-0.0009558206503497,0.0027968520433094,-0.0009558206503497,0.3169625074738396,0.3529509719544849,0,1,1,1
2023-08-16,0.9243656506339274,0.0007382058960949,0.0028052739389679,0.000738205896095,0.3233062586618312,0.3485153680088685,0,1,1,0
2023-08-17,0.9644136500942758,0.0009117393192461,0.0028027481500083,0.0009117393192459,0.3605694755792918,0.3449872394319325,0,1,1,0
2023-08-18,0.9443764824158954,-0.0003593902938971,0.0027245657505913,-0.000359390293897,0.412240423971706,0.3413513600305399,0,1,1,0
2023-08-21,0.7412388897460469,-0.0044598199418239,0.0028958424954411,-0.0044598199418239,0.4135595094254473,0.3374555864537042,0,1,1,0
2023-08-22,0.8343548686037326,0.002183421851376,0.0029166572546342,0.0021834218513761,0.4014332682116437,0.3338164496041988,0,1,1,0
2023-08-23,0.9723298741829304,0.0032335806574517,0.0027235500180191,0.0032335806574518,0.4015790849062077,0.3299545452081594,0,1,1,0
2023-08-24,1.0039599115085414,0.0008691336772503,0.0027060500690314,0.0008691336772501,0.4246456965144993,0.3267779027287931,0,1,1,1
2023-08-25,1.082893744922529,0.0019470537082728,0.0028328368846429,0.0019470537082726,0.4288001443784542,0.3231859698475769,0,1,1,1
2023-08-28,1.0951076345919113,0.0004447215946381,0.0029643796211132,0.0004447215946387,0.4570087785590541,0.3193943882968303,0,1,1,1
2023-08-29,1.083211644521118,-7.828251489527815e-05,0.002920366228934,-7.828251489581939e-05,0.446881533780491,0.3150667015240839,0,1,1,1
2023-08-30,1.0039464353443524,-0.0016059516554784,0.0028954145605576,-0.0016059516554781,0.4349043513126152,0.3112480867220792,0,1,1,1
2023-08-31,0.971487433089196,-0.0005589396155301,0.0025833738372393,-0.0005589396155299,0.4158161215312602,0.3077949497192713,0,1,1,1
2023-09-01,1.0397120492696017,0.001722816543332,0.0026397378961959,0.0017228165433318,0.402054584808747,0.3044569431247436,0,1,1,1
2023-09-05,0.8287927234639031,-0.0046048386895116,0.0025941335981507,-0.0046048386895118,0.4176047243396426,0.3013957081982193,0,1,1,0
2023-09-06,0.7634832355055515,-0.0013351835153851,0.0027204270876245,-0.0013351835153846,0.3945930807713688,0.2982197808119259,0,1,1,0
2023-09-07,0.95640262693462,0.0045181833338818,0.0026045637704567,0.0045181833338815,0.3780864281649471,0.2948541762226193,0,1,1,0
2023-09-08,0.9075933146157436,-0.0009576006975366,0.0024963518453213,-0.0009576006975367,0.4499854518949553,0.2921878562098391,0,1,1,0
2023-09-11,0.8807016060530699,-0.0004748164148495,0.0023576148463214,-0.0004748164148498,0.4491234252917019,0.2868724464039696,0,1,1,0
2023-09-12,0.9630013601185358,0.0020131528121365,0.0023851263123085,0.0020131528121367,0.4447835444394364,0.2817788874078893,0,1,1,0
2023-09-13,1.0617068560463545,0.0024109310243924,0.0025081768307392,0.0024109310243926,0.4567083808314566,0.2772180284858924,0,1,1,0
2023-09-14,0.9684708762116432,-0.0019423013537478,0.0025089323848207,-0.0019423013537477,0.4399437309284496,0.2726867244357339,0,1,1,0
2023-09-15,1.1045963509283472,0.0032927895183507,0.0027420611239583,0.0032927895183505,0.4168270361486558,0.2692159049867837,0,1,1,0
2023-09-18,1.0900039859063877,-0.0001334599515572,0.0028985480033109,-0.0001334599515574,0.4172231012987197,0.265869042845239,0,1,1,1
2023-09-19,0.9678849925455544,-0.0026023050754924,0.0024720302725725,-0.0026023050754924,0.4507142153156229,0.2633790466008972,0,1,1,0
2023-09-20,1.0964750634910496,0.0031230431960089,0.002392504205237,0.0031230431960091,0.4436513122860459,0.2606982308943795,0,1,1,1
2023-09-21,1.0783505056956986,-0.0002166071300679,0.0024849686841045,-0.0002166071300675,0.4231819060899018,0.2582474382638846,0,1,1,1
2023-09-22,1.110363318056803,0.0009330003420302,0.0026473083305411,0.0009330003420298,0.4352228207883162,0.25636760013831,0,1,1,1
2023-09-25,0.9867285070915828,-0.0026416498948389,0.0026684032824262,-0.0026416498948388,0.393738916013553,0.2551418322455437,0,1,1,1
2023-09-26,0.974427628126362,-0.000111266508215,0.0026821463956299,-0.0001112665082152,0.3389597305511328,0.2543205551781882,0,1,1,1
2023-09-27,0.8752152115008242,-0.0021089913903309,0.0026859080768381,-0.0021089913903305,0.2678457468885148,0.25360893943002,0,1,1,1
2023-09-28,0.9411971714565625,0.0016328243197603,0.0026800135065087,0.0016328243197602,0.232268345280714,0.2539228009397603,0,1,1,1
2023-09-29,0.9460814700510116,0.0002721101814144,0.0026571496534661,0.0002721101814145,0.3264700344425555,0.2546981109820911,0,1,1,1
2023-10-02,0.6611972105419543,-0.0062522244899869,0.0029138742571603,-0.006252224489987,0.2868960275813795,0.254316945303484,0,1,1,1
2023-10-03,0.4735760281346857,-0.0040532236033135,0.0034293550553192,-0.0040532236033135,0.2506842609093554,0.2546243890706224,0,1,1,0
2023-10-04,0.5569004861582644,0.0019854621335326,0.0035526764491371,0.0019854621335328,0.2536058715507109,0.2550356332164184,0,1,1,1
2023-10-05,0.6224626595718611,0.0015775045463501,0.0037395267222696,0.0015775045463499,0.3549304557299118,0.2553173308298609,0,1,1,1
2023-10-06,0.4212704138929891,-0.0043221461653772,0.0042782366268672,-0.0043221461653772,0.3264870931079632,0.2567809097433361,0,1,1,1
2023-10-09,0.6480399663247207,0.0051286050138346,0.0043475333329221,0.0051286050138345,0.3042579075807028,0.2586102519562606,0,1,1,1
2023-10-10,0.5205616667858253,-0.0026682119053864,0.0045787570004822,-0.0026682119053867,0.266545645752961,0.2612031074821238,0,1,1,1
2023-10-11,0.4485439345620708,-0.0014367140018061,0.004816220716803,-0.0014367140018058,0.1655664833058076,0.2625656081127705,0,1,1,1
2023-10-12,0.3144138174884393,-0.0027650721684864,0.0052689460580211,-0.0027650721684867,0.1762443955589921,0.2630792818827657,0,1,1,1
2023-10-13,0.3890167177956802,0.0017434202376489,0.0053573398426191,0.0017434202376492,0.1881748808110203,0.2639897121396216,0,1,1,1
2023-10-16,0.1567243391187869,-0.0047977284540814,0.005755990407577,-0.0047977284540816,0.1184167167065886,0.2652657605222694,0,1,1,0
2023-10-17,-0.053908035878667,-0.0042791221000753,0.006564454607223,-0.0042791221000754,0.1402433382043876,0.2666457288539346,0,1,1,0
2023-10-18,-0.0580459564197874,6.456727787895744e-05,0.0069605684341276,6.45672778795325e-05,0.1891660398443209,0.268152184547756,0,1,1,0
2023-10-19,-0.1152967280457534,-0.0010533256636842,0.0072653354974741,-0.0010533256636843,0.2080724881612523,0.2713020050814043,0,1,1,0
2023-10-20,0.1800395604163487,0.0062844717891898,0.0068875428778171,0.00628447178919,0.125090444512387,0.2759801159579121,0,1,1,0
