Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2021-03-25,-0.0840657200814347,-0.0042324316859003,0.0166596245986163,-0.0042324316859004,0.054388032104928,0.3313162737638278,0,1,1,0
2021-03-26,0.2901782106749544,0.0131702701983984,0.0150834596698831,0.0131702701983981,0.0015151277683691,0.3347756672467172,1,1,2,0
2021-03-29,0.17102034908802,-0.0039255525122943,0.0148042836280443,-0.003925552512294,0.0021619793053227,0.337750800674777,1,1,2,0
2021-03-30,0.1973995958363968,0.0011374017780454,0.0143029592690187,0.0011374017780453,0.054323399407688,0.3431328228170612,0,1,1,0
2021-03-31,-0.1801518977274527,-0.0128487792921463,0.0130565205846936,-0.0128487792921462,0.0188934644892747,0.3533353366438572,1,1,2,0
2021-04-01,-0.2810432975896819,-0.0036165310510103,0.0118101598761252,-0.0036165310510102,0.0223728025865718,0.3579581773207111,1,1,2,0
2021-04-05,-0.3217741420913695,-0.0015138788552127,0.0098769464956901,-0.0015138788552132,0.0237053790571179,0.360506867710934,1,1,2,1
2021-04-06,-0.3928412988587488,-0.0026533600509619,0.0094474390445168,-0.0026533600509615,0.025428735484615,0.3625055684365598,1,1,2,0
2021-04-07,-0.414499355171869,-0.0008516567542908,0.0100489208303131,-0.0008516567542906,0.0182969704186112,0.3756876410891776,1,1,2,0
2021-04-08,-0.3509594600145542,0.0020219447801785,0.0102516519484636,0.0020219447801783,0.0186525168897723,0.3813149500840907,1,1,2,0
2021-04-09,-0.3637299169025476,-0.0003283997063583,0.0103061827312483,-0.0003283997063584,0.0193146595243389,0.3902503549949948,1,1,2,0
2021-04-12,-0.2529277081803995,0.0041445362554126,0.0104077206915271,0.004144536255413,0.0198342233893569,0.3905477309472588,1,1,2,0
2021-04-13,-0.8817764244047085,-0.0207835312033308,0.0118856232452697,-0.020783531203331,0.0070547122668748,0.3960072557538088,1,1,2,0
2021-04-14,-1.0843351483600234,-0.0066349537076302,0.0138662737083688,-0.0066349537076301,0.0098387696843528,0.3974417498147435,1,1,2,0
2021-04-15,-1.2722808713315863,-0.0064424817033428,0.0159936472841838,-0.0064424817033429,0.0104861355899301,0.3981895874318668,1,1,2,1
2021-04-16,-1.4072266414782455,-0.0048035168940838,0.0179684332584363,-0.0048035168940844,0.0102843215206775,0.3977715587627666,1,1,2,1
2021-04-19,-1.3226490875856494,0.0027566039277857,0.0190850184544226,0.0027566039277865,0.0124881745314379,0.3974209305390719,1,1,2,1
2021-04-20,-1.6394694229525597,-0.0110678758334996,0.0198275988699716,-0.0110678758335005,0.0128092184260328,0.3986068666889269,1,1,2,1
2021-04-21,-1.1549338849321478,0.0160468468321575,0.0198471674494694,0.0160468468321576,0.0165673924896937,0.3995658824048018,1,1,2,1
2021-04-22,-1.096317114615038,0.0019542099347731,0.0197716135419984,0.0019542099347735,0.0127632178913964,0.400571663253239,1,1,2,1
2021-04-23,-1.11676444198818,-0.0008174870099386,0.0197667232447234,-0.0008174870099391,0.0112024100235387,0.4021264074867189,1,1,2,0
2021-04-26,-1.2234883247131578,-0.0037896680188378,0.018783940072467,-0.0037896680188377,0.0103854839622113,0.4036306618953884,1,1,2,1
2021-04-27,-0.9454124610899216,0.0093868226026128,0.0174436510136673,0.0093868226026126,0.0118928704339398,0.4056127196605553,1,1,2,1
2021-04-28,-0.8707735211772145,0.0025200283673312,0.0155823370975928,0.0025200283673314,0.009643703953006,0.4084715634859777,1,1,2,1
2021-04-29,-0.9087314954941756,-0.0013508460192648,0.0146725486848807,-0.0013508460192648,0.0093906090527712,0.4120900157011355,1,1,2,1
2021-04-30,-1.1777014687157918,-0.0093696473779907,0.0140868019702173,-0.0093696473779904,0.0094577379493777,0.4156436303123946,1,1,2,1
2021-05-03,-0.9247821274998516,0.0083548251720868,0.0132664044397554,0.0083548251720868,0.0136748472256318,0.417650586887756,1,1,2,1
2021-05-04,-0.9255353545017492,-0.0002352144789501,0.0125263031322585,-0.0002352144789498,0.0118404860209958,0.4188091452774358,1,1,2,1
2021-05-05,-0.2927740312311445,0.0215098738654004,0.0127835730496425,0.0215098738654001,0.081154114473478,0.4204165113303073,0,1,1,1
2021-05-06,-0.2046700281755502,0.0028533476540353,0.0131386217375516,0.002853347654035,0.059320363956725,0.4206925409832615,0,1,1,1
2021-05-07,-0.3174088531646923,-0.0039666654203234,0.0131600086380524,-0.0039666654203227,0.0126675651021399,0.4195789911319507,1,1,2,1
2021-05-10,-0.4776009158763397,-0.0055854496565039,0.0123936169351011,-0.0055854496565042,0.01292391171199,0.4192977032561164,1,1,2,1
2021-05-11,-0.2551003501001677,0.0074262882014517,0.0133698290618289,0.0074262882014516,0.0657819361208933,0.4196473588793274,0,1,1,1
2021-05-12,0.2640290078913181,0.0175165781220867,0.0159347621023042,0.0175165781220865,0.0125404504953033,0.4200032293603284,1,1,2,1
2021-05-13,-0.0563803772198616,-0.0109819014012426,0.0166657986525374,-0.010981901401242,0.0116300558366964,0.4194302483763102,1,1,2,1
2021-05-14,-0.1128820339599844,-0.0019836255192782,0.0167333664362991,-0.0019836255192783,0.0653233714307376,0.4204653063258745,0,1,1,0
2021-05-17,0.1683050143821073,0.0093473623670847,0.0173744984599807,0.0093473623670842,0.0514531522096889,0.4209967576241762,0,1,1,1
2021-05-18,0.0821241993938203,-0.002911601732749,0.0164641339172591,-0.0029116017327483,0.0813863646586344,0.4241669546386233,0,1,1,0
2021-05-19,0.0513624945227188,-0.0010606293782533,0.0164506731383419,-0.0010606293782537,0.080387886272546,0.4249170441568431,0,1,1,0
2021-05-20,-0.0117941680818829,-0.0021789633293973,0.0162206652881416,-0.002178963329397,0.0789535287123546,0.4262868864839881,0,1,1,0
2021-05-21,-0.2051327091864479,-0.0065975322373468,0.0155155142943777,-0.0065975322373472,0.0778446896306813,0.4287253495435169,0,1,1,0
2021-05-24,-0.0463621688669943,0.0053272508216206,0.0144109112739622,0.0053272508216211,0.0821920884040072,0.4323533663335734,0,1,1,0
2021-05-25,0.4333345269612685,0.016219217810673,0.0148102224200808,0.0162192178106731,0.0815417725988825,0.4357638796565728,0,1,1,1
2021-05-26,0.3632940309112001,-0.0023074091815713,0.0148749085583452,-0.0023074091815718,0.0828553018947958,0.4396415633797391,0,1,1,1
2021-05-27,0.4369130028265548,0.002640366025254,0.0147182602410193,0.002640366025254,0.0749515750897677,0.4447464376681414,0,1,1,1
2021-05-28,0.2856826428948928,-0.0049226461474454,0.0127778387266821,-0.004922646147445,0.0665776577424517,0.4456446730687498,0,1,1,0
2021-06-01,0.4186030640926531,0.0046573186353837,0.0115613501383169,0.0046573186353834,0.0544501219875876,0.4460375528799988,0,1,1,1
2021-06-02,0.3177889369221935,-0.0031702428438782,0.0094322557189403,-0.0031702428438784,0.0473744425194529,0.4460192623479707,1,1,2,1
2021-06-03,0.2621714259176789,-0.0016182535084787,0.0092511718954168,-0.0016182535084785,0.0299361685353878,0.4456832042717975,1,1,2,1
2021-06-04,0.4228494081634389,0.0055003529597712,0.0094264848308525,0.0055003529597709,0.0484764114894864,0.4455008551214339,1,1,2,1
2021-06-07,0.2927625911124381,-0.0040776689659463,0.0089857366952514,-0.0040776689659461,0.044789809509151,0.4461176913924153,1,1,2,0
2021-06-08,0.3711915521574002,0.0027886911007417,0.0078170870840934,0.0027886911007417,0.020127640566279,0.4463822360567223,1,1,2,0
2021-06-09,-0.1443571382940013,-0.0164402907327492,0.0073508824810914,-0.0164402907327491,0.0363139838853633,0.4489410583021354,1,1,2,0
2021-06-10,-0.2238317541041379,-0.0023280629083597,0.007733342112638,-0.0023280629083595,0.0370631692380048,0.4497192757373555,1,1,2,0
2021-06-11,-0.3039231896400877,-0.0024065320379431,0.0081037738023337,-0.0024065320379434,0.0497130374820273,0.4504717461510028,1,1,2,1
2021-06-14,-0.4124586092171225,-0.0033304954817818,0.0086409357831642,-0.0033304954817818,0.052328003292704,0.4507890266397078,0,1,1,1
2021-06-15,-0.6148876000688221,-0.0063423572116922,0.0099442406381701,-0.0063423572116924,0.0545851307371414,0.4513925634816104,0,1,1,1
2021-06-16,-0.413641038709974,0.0064504347544653,0.010457443083075,0.0064504347544653,0.0650357568319898,0.452109696344899,0,1,1,1
2021-06-17,-0.5281519686024905,-0.0035978729318681,0.0111580076977846,-0.0035978729318674,0.0631826953101934,0.4532839588141805,0,1,1,0
2021-06-18,-0.0076981228252622,0.0165674569655269,0.0111348212879813,0.0165674569655263,0.0679399504702899,0.4549227129275913,0,1,1,0
2021-06-21,-0.1766382341355417,-0.005428954653448,0.0109791465701875,-0.005428954653448,0.0711681132072599,0.4558428358769032,0,1,1,1
2021-06-22,0.1190955352412533,0.009385289029935,0.0109483904220307,0.0093852890299352,0.0766733972887725,0.4557224412928545,0,1,1,0
2021-06-23,0.3630767169932686,0.0077311989829285,0.0109351821908751,0.0077311989829289,0.0749651780730438,0.4558757700989973,0,1,1,0
2021-06-24,0.555984233197705,0.0061675219618457,0.0114279798826577,0.0061675219618458,0.0779962439857306,0.4555559340161249,0,1,1,1
2021-06-25,0.3586694270828582,-0.0063379911908105,0.0113908321691522,-0.0063379911908106,0.0717313824104983,0.454996104999076,0,1,1,0
2021-06-28,0.1242894026655887,-0.0074930876660745,0.0113201741800331,-0.0074930876660747,0.0739261929613232,0.4560761459334025,0,1,1,0
2021-06-29,0.6562345227179998,0.0168397623145635,0.0119297040476846,0.0168397623145637,0.0751699016512282,0.4567207656037089,0,1,1,1
2021-06-30,0.9769735509277884,0.010226941799317,0.0135780833074791,0.0102269417993164,0.0851517595093045,0.4574063359559207,0,1,1,1
2021-07-01,0.4306436908662412,-0.0171993942983661,0.0137788123668585,-0.017199394298366,0.0820401867159834,0.4572111440544303,0,1,1,1
2021-07-02,0.4400016292279341,0.0003901199949893,0.0138417517503904,0.0003901199949898,0.0746568790978006,0.4577167814111992,0,1,1,1
2021-07-06,0.1360330766906131,-0.0096600373437851,0.0137843889233097,-0.0096600373437854,0.0873593395157754,0.4581873164864853,0,1,1,0
2021-07-07,0.0376928866382549,-0.0032165561919565,0.0136349310901862,-0.0032165561919567,0.0748842002724648,0.4573902775603609,0,1,1,0
2021-07-08,0.0430533833363265,0.0001248599199259,0.0135287954310162,0.0001248599199258,0.0857146950466571,0.4573406311648799,0,1,1,0
2021-07-09,0.17496247446243,0.0040980451939098,0.0133362533711936,0.0040980451939102,0.0800158958389621,0.4567112717444582,0,1,1,0
2021-07-12,-0.007067631966001,-0.005813707375637,0.0130130150388655,-0.0058137073756373,0.0847000532041226,0.457200965147006,0,1,1,0
2021-07-13,0.2988470617392761,0.0096390933666219,0.0124437255113025,0.0096390933666216,0.0852158115738331,0.4571818927086989,0,1,1,1
2021-07-14,0.2201612856067402,-0.0025208724589376,0.0110550033954003,-0.0025208724589376,0.0845754240775356,0.457374807715258,0,1,1,0
2021-07-15,-0.1107095637816579,-0.010535122288104,0.0103788132596449,-0.0105351222881033,0.0796735760491743,0.4580900567233407,0,1,1,0
2021-07-16,-0.4738571126541339,-0.0115396659896722,0.010214659913729,-0.0115396659896729,0.0874414807498941,0.4601938384879765,0,1,1,1
2021-07-19,0.0922977198214643,0.0179253177280322,0.0101369810794479,0.0179253177280327,0.091748754619147,0.4587438826734682,0,1,1,1
2021-07-20,-0.0774072019211561,-0.0053200973290739,0.0099717886789068,-0.0053200973290737,0.0882823688946807,0.4567955000534736,0,1,1,0
2021-07-21,0.2986069334550251,0.0119116703592805,0.0099582644093662,0.01191167035928,0.0887963709205981,0.4550029085156541,0,1,1,0
2021-07-22,0.1776908500416703,-0.0037167964777582,0.0099087466640312,-0.0037167964777583,0.0843808752285623,0.4533097210581268,0,1,1,0
2021-07-23,0.0278777302415516,-0.004647713557154,0.0096474624295933,-0.0046477135571536,0.0842253292905942,0.451683442722595,0,1,1,0
2021-07-26,0.0671295136985242,0.0012811745093221,0.0095967424800083,0.0012811745093224,0.0874323109600916,0.4504733184876488,0,1,1,0
2021-07-27,-0.5707704950953787,-0.0201963260604705,0.0109516178717689,-0.020196326060471,0.0910087895945571,0.4490050032564826,0,1,1,0
2021-07-28,-0.5312905618980238,0.0011850404114799,0.0112299497698682,0.0011850404114807,0.0983760608247206,0.4482185916577304,0,1,1,0
2021-07-29,-0.486785076740966,0.0013717216200133,0.0097530896982551,0.0013717216200126,0.0966631172913837,0.4464182104720068,0,1,1,0
2021-07-30,-0.0834309035551221,0.0127333599934118,0.0092332885877425,0.0127333599934124,0.0959098121391988,0.4451579837468318,0,1,1,0
2021-08-02,-0.5358534499514084,-0.0142751587883989,0.0092458184874794,-0.014275158788399,0.0883590794644292,0.444384825519339,0,1,1,0
2021-08-03,-0.6271880294859173,-0.0029700561501284,0.0099174368236235,-0.002970056150129,0.0963309042769003,0.4441325015260673,0,1,1,0
2021-08-04,-0.974671332418384,-0.0111290970503032,0.0116187742965654,-0.0111290970503031,0.0987913639001046,0.4436675456625068,0,1,1,0
2021-08-05,-1.2624943586015107,-0.0094179666124771,0.0139548752269754,-0.0094179666124769,0.1777781551127943,0.4429517044869634,0,1,1,1
2021-08-06,-1.2288158814557375,0.0007752596104486,0.0154019607784832,0.0007752596104488,0.1300748946598551,0.442264945773554,0,1,1,0
2021-08-09,-1.0964395851566755,0.0040459340988867,0.0163164722332598,0.0040459340988868,0.1309403072003385,0.4420306014497662,0,1,1,0
2021-08-10,-0.9107452980587052,0.0057807525633615,0.0160879239292272,0.0057807525633614,0.127809718672904,0.4445731363963849,0,1,1,0
2021-08-11,-1.177572021571408,-0.0088076507786931,0.0163468945002416,-0.0088076507786929,0.1211714500376979,0.4469934564170917,0,1,1,0
2021-08-12,-1.2274318052648865,-0.0018991166323081,0.0170344902566333,-0.0018991166323086,0.1405394710443749,0.447868959949177,0,1,1,0
2021-08-13,-1.244466019760968,-0.0008630246341665,0.0178676349771455,-0.0008630246341661,0.1452544540646145,0.4499694684704975,0,1,1,0
2021-08-16,-1.301666847405013,-0.0021973378476154,0.0179835786483915,-0.0021973378476156,0.1400172756585794,0.4526840893260191,0,1,1,0
2021-08-17,-1.2971079961587793,-0.0002084586621684,0.0181549096191364,-0.0002084586621684,0.1358143668593872,0.4542065052757049,0,1,1,0
2021-08-18,-1.4675712403178245,-0.0059124924790872,0.017442048752171,-0.0059124924790875,0.11955175461194,0.45488920728337,0,1,1,1
2021-08-19,-1.3722495185863213,0.0027041956565216,0.0163992731559042,0.0027041956565217,0.1401496292530927,0.4544652805179491,0,1,1,0
2021-08-20,-1.803786929521052,-0.0145318153221687,0.0164678702627122,-0.0145318153221682,0.1138416415073833,0.4548252859984669,0,1,1,1
2021-08-23,-1.3687161020678968,0.0137741223172538,0.0147825056589279,0.0137741223172538,0.1480279382162571,0.453850574225532,0,1,1,1
2021-08-24,-1.32922916728729,0.000940990531105,0.014539190733831,0.0009409905311048,0.1143117366951874,0.4532893153519694,0,1,1,1
2021-08-25,-1.4467985966628851,-0.0041453205056489,0.0142332049182069,-0.0041453205056493,0.0895916330108241,0.4534483147220608,0,1,1,0
2021-08-26,-1.4821572966949934,-0.0013629602484392,0.0136430882329589,-0.0013629602484389,0.0605067758801813,0.4517313695606324,0,1,1,0
2021-08-27,-1.356785113856059,0.0038706139822748,0.0107566315801221,0.0038706139822747,0.0544651903169452,0.4477320238574526,0,1,1,0
2021-08-30,-1.2740609735941877,0.0025407668951418,0.0091281440709027,0.0025407668951422,0.0374475309089898,0.4432480484279378,1,1,2,1
2021-08-31,-1.1514625044146047,0.0037425131524813,0.0073834387756262,0.0037425131524809,0.0426463141491003,0.4381389193680512,1,1,2,0
2021-09-01,-1.5276633922560496,-0.0118158693585446,0.007059763946833,-0.0118158693585445,0.0753476193603977,0.4327769013621438,0,1,1,0
2021-09-02,-1.7739628461926902,-0.0079636230946187,0.0079143452858094,-0.0079636230946188,0.0535059595645136,0.4274688802437293,0,1,1,1
2021-09-03,-1.455750335433774,0.0096348166046267,0.00787934295939,0.0096348166046269,0.0579747951784813,0.4226736476126586,0,1,1,1
2021-09-07,-1.2620859691668662,0.0058286474563917,0.0074346407054821,0.005828647456392,0.0648991745665875,0.4179225734214002,0,1,1,1
2021-09-08,-1.729387823624684,-0.0146752875625173,0.006845566591264,-0.0146752875625173,0.0727709899426376,0.412160690802118,0,1,1,1
2021-09-09,-1.6733908983878178,0.0013381814648747,0.006824612576298,0.0013381814648742,0.1091763402545814,0.4085603769880325,0,1,1,1
2021-09-10,-1.2060661944727369,0.0140986265372653,0.0065423993862309,0.0140986265372657,0.0967056259303659,0.40518625986858,0,1,1,1
2021-09-13,-1.0433700998844562,0.0047959310315732,0.0065752517556156,0.0047959310315732,0.0394233714964398,0.3998943958074371,1,1,2,1
2021-09-14,-1.043124794737054,-0.0001809970505473,0.0067261333362323,-0.0001809970505473,0.026876944573707,0.3942525543931175,1,1,2,1
2021-09-15,-0.8577586591936481,0.0053475027553195,0.0073285131659662,0.0053475027553195,0.0234013311875618,0.3896298274382537,1,1,2,1
2021-09-16,-0.5943884943421565,0.0076672283319751,0.0087637746613005,0.0076672283319746,0.0141870001402301,0.3859626423583244,1,1,2,1
2021-09-17,-0.0866076033010073,0.014873814953737,0.0117997845655441,0.0148738149537374,0.0155521507842171,0.3823717775676177,1,1,2,0
2021-09-20,-0.33830376763482,-0.0076298749665424,0.0126096329585587,-0.0076298749665428,0.0226757211599972,0.3762992091673736,1,1,2,0
2021-09-21,-0.2472608966088968,0.0024432737207691,0.0138890887105543,0.0024432737207691,0.0174580743291139,0.3708161540311446,1,1,2,0
2021-09-22,-0.1131577439860039,0.0036453433354104,0.0152477107527367,0.0036453433354113,0.020374749368081,0.3660811033259263,1,1,2,0
2021-09-23,0.2715938677389858,0.010690409917899,0.0172282359561442,0.0106904099178983,0.0187983179842189,0.3621752597492082,1,1,2,0
2021-09-24,0.3468110412605113,0.0018295350381336,0.0188138389566249,0.0018295350381337,0.0197751933143973,0.3586842039573174,1,1,2,0
2021-09-27,0.7460280609033814,0.0110092567927182,0.021163873335546,0.0110092567927185,0.0363837086641907,0.3560298146473098,1,1,2,1
2021-09-28,0.9231425926823176,0.0046834735456462,0.0234464360905686,0.0046834735456464,0.0498042401782478,0.3535939700866563,1,1,2,1
2021-09-29,0.6449700284357229,-0.0079389175233739,0.0246487556129143,-0.0079389175233742,0.0719989721065704,0.3529022401821812,0,1,1,1
2021-09-30,0.3725996696698064,-0.0077387707469247,0.0245665943492939,-0.0077387707469247,0.0693823417018273,0.3545245539111979,0,1,1,1
2021-10-01,0.4737022368694522,0.0026115019843881,0.0237144203151589,0.0026115019843881,0.0781594194832377,0.3585912550852833,0,1,1,1
2021-10-04,-0.2932950291214623,-0.021084940537106,0.0226856565792165,-0.021084940537106,0.0743321451454151,0.363499200634538,0,1,1,0
2021-10-05,0.01229121356743,0.0083090196230646,0.0219689055362229,0.0083090196230651,0.0654228136859692,0.3644607397894169,0,1,1,0
2021-10-06,-0.3695337141229939,-0.0104461721465884,0.0197150334977193,-0.0104461721465893,0.0672864074097198,0.3653832473614315,0,1,1,1
2021-10-07,0.0479031857150493,0.0114266223850512,0.0170726375117464,0.0114266223850516,0.0634425028673155,0.3641804362672686,0,1,1,1
2021-10-08,0.3553703255272111,0.0085141113744864,0.0156897547213796,0.0085141113744865,0.0665498647625513,0.3642581322864732,0,1,1,1
2021-10-11,0.992908082818133,0.0176041408637415,0.0154430540186088,0.0176041408637417,0.0608924086445343,0.3638714109064958,0,1,1,1
2021-10-12,0.6830448691170469,-0.0083439854695672,0.0140624715587041,-0.0083439854695681,0.0515274189420831,0.3633003836675896,0,1,1,1
2021-10-13,0.1955474811660495,-0.0133066202856992,0.0124566050946964,-0.0133066202856991,0.0476991779007401,0.3638976023762416,1,1,2,0
