Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2022-04-21,-1.3572763169553717,0.020939595773030284,0.014307324946894948,0.02093959577303078,0.4871872123034244,0.434631424648383,0,1,1
2022-04-22,-1.1705006026319558,0.006403488394552959,0.016194970401239066,0.00640348839455292,0.10169221707784276,0.4330196908405291,0,1,1
2022-04-25,-0.7906140398596262,0.013420732215595699,0.019930081074430128,0.013420732215595352,0.08931299131252696,0.4304965341594938,0,1,1
2022-04-26,-0.8541668259207261,-0.0023847255621181063,0.02265324409543522,-0.0023847255621177784,0.06567014041361903,0.42628476725365805,0,1,1
2022-04-27,-0.5716047853245514,0.009979154613505514,0.025872563445089588,0.0099791546135051,0.07630515592190575,0.4239224144748813,0,1,1
2022-04-28,-0.5658820563593119,0.0001410670441286399,0.028226241141209817,0.00014106704412927135,0.06517554597097448,0.4211126369076929,0,1,1
2022-04-29,-0.2243227939765116,0.012197587970129042,0.031070347217988948,0.012197587970128869,0.07041971503637413,0.4191525564657789,0,1,1
2022-05-02,-0.21761123259482495,0.0002410241511459077,0.032791317213540505,0.0002410241511459424,0.06020707318796073,0.41709279522797715,0,1,1
2022-05-03,-0.43788436542563036,-0.007872223636885778,0.03363985152351496,-0.007872223636886113,0.06099372905024581,0.41589839018006836,0,1,1
2022-05-04,-0.6190297726138528,-0.0065996952214275595,0.033242692775434395,-0.006599695221427577,0.0648781605033923,0.416036788991685,0,1,1
2022-05-05,-0.7732310362764235,-0.005687920337778429,0.030996314385025633,-0.005687920337778211,0.0804427257733854,0.41575554156645816,0,1,1
2022-05-06,-1.0273014602299708,-0.009320586183854118,0.029271588284499717,-0.009320586183854224,0.08894345067942228,0.4155827671427068,0,1,1
2022-05-09,-0.7587884787214974,0.009424956397421802,0.027311355636646446,0.009424956397421975,0.09277868146189955,0.4150691099564888,0,1,1
2022-05-10,-0.5023238388188235,0.009036980188619204,0.02639901072634677,0.009036980188618933,0.08750651253830333,0.4160582748410244,0,1,1
2022-05-11,-0.8792260170284165,-0.013728570652172145,0.024232837970772515,-0.013728570652171786,0.08369766060555256,0.4164993183237297,0,1,1
2022-05-12,-0.5111337831726487,0.013007372500310588,0.022699174439983653,0.013007372500310253,0.09409462438838662,0.41722478913334826,0,1,1
2022-05-13,-0.5221360381612978,-0.000544460783871159,0.02050217596484905,-0.0005444607838713915,0.18842271267930227,0.418306921203487,0,1,1
2022-05-16,-0.5028525537771543,0.0005168299240487784,0.017368430605795303,0.0005168299240494332,0.18932105509941832,0.41945988454739597,0,1,1
2022-05-17,-1.0632432447926499,-0.020317659263070276,0.01429405274973442,-0.020317659263070897,0.19387057208531833,0.42101401672209793,0,1,1
2022-05-18,-2.52455832093683,-0.05380421966020421,0.018525803061300083,-0.05380421966020421,0.23952382293634628,0.42108534826677996,0,1,1
2022-05-19,-2.8847075869925987,-0.015241262268579803,0.02552058499605796,-0.015241262268579213,0.5470532714107009,0.4085018961543253,0,1,1
2022-05-20,-2.8657975416385257,-0.0015271431480945452,0.030951203391630693,-0.0015271431480950244,0.4305683548791336,0.39409434609717814,0,1,1
2022-05-23,-2.68509259308947,0.004856557773230463,0.03461276050206917,0.0048565577732302915,0.4050492544411582,0.3855255946752682,0,1,1
2022-05-24,-2.881175548077577,-0.009641611628650182,0.038444490606858304,-0.009641611628649738,0.3520089879229279,0.3804581007886244,0,1,1
2022-05-25,-2.796727026336915,0.0011561235840007456,0.04108592556322881,0.001156123584000699,0.2846228350619586,0.375835802413124,0,1,1
2022-05-26,-2.5769561144897923,0.00687056314728185,0.042539245484510775,0.006870563147281907,0.45010852523051786,0.3726921496977093,0,1,1
2022-05-27,-2.746623197897602,-0.008750627405860634,0.04342185622420901,-0.008750627405860908,0.39314810963070473,0.3707408926989238,0,1,1
2022-05-31,-2.4317325334650723,0.01107871692938378,0.04293584322947728,0.011078716929383559,0.7005524407640373,0.36921027917055027,0,1,1
2022-06-01,-2.6565704139859188,-0.010997692131698322,0.04298441134060282,-0.010997692131697828,0.6258342224423709,0.3682725625822867,0,1,1
2022-06-02,-2.4775818791156,0.005671084077131461,0.04256847720676496,0.0056710840771309785,0.7065669365751046,0.3676562416140723,0,1,1
2022-06-03,-2.528041426399865,-0.0037918518656532285,0.0421994309629538,-0.0037918518656526934,0.4422347040174754,0.3673156443208766,0,1,1
2022-06-06,-2.6114815616522336,-0.005385178429159865,0.042168194546096945,-0.005385178429160254,0.5219331304805452,0.3674006803858977,0,1,1
2022-06-07,-2.6269915547828715,-0.002589419954613703,0.041202173278068736,-0.00258941995461337,0.5833693825244614,0.3677442579717538,0,1,1
2022-06-08,-2.277137358291632,0.013507608141710037,0.038355784361801516,0.013507608141710144,0.6030405396812815,0.3685450030127339,0,1,1
2022-06-09,-1.86845141757182,0.016694209297822837,0.03590408322231638,0.016694209297822546,0.5001434564677537,0.3688237677692963,0,1,1
2022-06-10,-1.7178973268640965,0.00574259218069173,0.03157668425944934,0.005742592180691581,0.38254640075805313,0.3677439491623785,0,1,1
2022-06-13,-0.8007523489807122,0.03976517748403818,0.02866432694670211,0.03976517748403793,0.3496277621130014,0.36655914161689496,0,1,1
2022-06-14,-0.3032385385092535,0.021609228331145758,0.027949205898563468,0.021609228331145876,0.17587647295972691,0.36020374133516136,0,1,1
2022-06-15,-0.4697832838173704,-0.007442799577391135,0.028836774546011475,-0.007442799577391161,0.12030343154190903,0.3512722684439699,0,1,1
2022-06-16,-0.058496570577440316,0.017869923165587664,0.034318757217651076,0.017869923165588154,0.1578224125296656,0.34696517961222767,0,1,1
2022-06-17,0.14181042473024422,0.008614385660724366,0.039271159372147466,0.008614385660723964,0.13298904363290864,0.34285949657750114,0,1,1
2022-06-21,0.18250530804602022,0.0016751243014381245,0.04312754335201144,0.0016751243014385478,0.11825793823164371,0.3382555053067722,0,1,1
2022-06-22,-0.14419015798061102,-0.014400589679548936,0.045077415568492464,-0.014400589679549021,0.11057678892384948,0.3356998696141281,0,1,1
2022-06-23,-0.39692094829375885,-0.011210070645916836,0.04547346738203124,-0.011210070645916718,0.1225013623964975,0.3340371000862111,0,1,1
2022-06-24,-0.46395449743821315,-0.003150081430013607,0.04536052800835232,-0.003150081430013753,0.13596892647012288,0.3320157584364017,0,1,1
2022-06-27,-0.7653457853013547,-0.01331813144911731,0.04478995642133533,-0.01331813144911731,0.09858909466094412,0.330155297757365,0,1,1
2022-06-28,-0.9555391462650865,-0.00854526189339655,0.04334550991120397,-0.008545261893396612,0.08428907103154681,0.32828291004327387,0,1,1
2022-06-29,-0.8257342370185731,0.005315164152262852,0.04235971959111085,0.0053151641522625045,0.12222112089925763,0.3268553167192445,0,1,1
2022-06-30,-1.1366804583438936,-0.013744919523594135,0.04037396106239029,-0.013744919523594096,0.11098654710486844,0.32516073143326724,0,1,1
2022-07-01,-1.5274667579662382,-0.01738153752642635,0.03889084588291821,-0.017381537526425836,0.14417225350027335,0.32329254665464097,0,1,1
2022-07-05,-0.6173897020375302,0.03893141472330708,0.03662278642213875,0.03893141472330708,0.1887671946557224,0.3205668749047232,0,1,1
