Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2023-03-29,0.6583050767411267,0.0003864968994027,0.0237372904214784,0.0003864968994028,0.4475268015737985,0.2860121012176141,0,1,1,0
2023-03-30,0.914834202943212,0.0100972031476795,0.0239650533680532,0.0100972031476796,0.4359450769848449,0.2902530301067926,0,1,1,0
2023-03-31,0.912714855878073,-0.0001368280841087,0.0236863824577579,-0.0001368280841088,0.435977404214986,0.2955963007249557,0,1,1,0
2023-04-03,1.3307215672697934,0.0164517591178166,0.0235757531360154,0.0164517591178166,0.3983271094769831,0.3011191345878205,0,1,1,1
2023-04-04,1.4654069537004684,0.0053517863512073,0.0229175751766687,0.0053517863512072,0.4525710216597918,0.3076181619384039,0,1,1,0
2023-04-05,1.3416176695468136,-0.0050408603109808,0.0211043481649309,-0.0050408603109807,0.4027844614930079,0.3144363365578209,0,1,1,0
2023-04-06,1.260383732104281,-0.0033635096573916,0.0202387335742101,-0.0033635096573915,0.3859218650716495,0.3225912441560907,0,1,1,0
2023-04-10,1.269333912423371,0.0002391435898871,0.0186693441523013,0.0002391435898873,0.3991862557751252,0.3305538217065837,0,1,1,1
2023-04-11,1.3248402174284686,0.0021018757516735,0.0191649165689542,0.0021018757516732,0.4105385950743113,0.3384563082420653,0,1,1,1
2023-04-12,1.470955604991498,0.0057767797025176,0.0193605850030144,0.0057767797025176,0.4544098743933604,0.3467604083032065,0,1,1,1
2023-04-13,1.6122447500264023,0.0057292317084378,0.0195572827068498,0.005729231708438,0.509950169331132,0.3555949011083166,0,1,1,1
2023-04-14,1.3789276577825185,-0.0091268803614878,0.0183216598644914,-0.0091268803614877,0.5221323164529009,0.3653629050006918,0,1,1,1
2023-04-17,1.1867831216820153,-0.0077067054015147,0.0177870749088585,-0.0077067054015148,0.4065096300197378,0.3740498700016104,0,1,1,1
2023-04-18,1.194967189672701,7.5714230258761e-05,0.0173998069675524,7.571423025865692e-05,0.3271041494553204,0.3811094219738653,0,1,1,1
2023-04-19,1.0208049662892729,-0.0070277664876021,0.0152689508102416,-0.0070277664876019,0.3510857522742144,0.3888821317149922,0,1,1,0
2023-04-20,0.9727910687051292,-0.0020783045592898,0.0141776465250752,-0.0020783045592898,0.3389162426973182,0.3948693618323,0,1,1,0
2023-04-21,1.025552594561446,0.0018139788863238,0.012968997594053,0.0018139788863239,0.3143825067484461,0.4003136542077468,0,1,1,0
2023-04-24,1.0871167754332598,0.0022560500091883,0.0117284174963928,0.0022560500091881,0.3734355545357692,0.4069204773396489,0,1,1,1
2023-04-25,0.9442462916996812,-0.0055902809788004,0.0103992700366484,-0.0055902809788003,0.4248801012403749,0.4127857824773627,0,1,1,0
2023-04-26,1.071087218925189,0.0049225593668826,0.0094274096676599,0.0049225593668827,0.4487691457101068,0.4168718642173827,0,1,1,0
2023-04-27,1.037770132497733,-0.0012439639798738,0.0083700049778177,-0.0012439639798737,0.4741017238743875,0.4216161553597704,0,1,1,0
2023-04-28,1.0455625144369916,0.0003197663976179,0.008169419593759,0.0003197663976177,0.4580786552452267,0.4265005105185837,0,1,1,0
2023-05-01,1.060751584741514,0.0005160539681567,0.0079268035772521,0.000516053968157,0.413033230149702,0.4312613395974182,0,1,1,0
2023-05-02,1.13360432233002,0.0026920554732869,0.0078504284281137,0.0026920554732869,0.3800393306666789,0.4354293077809348,0,1,1,0
2023-05-03,1.2739385351028665,0.0053574553023878,0.0073943459260773,0.0053574553023878,0.405231221527248,0.4398598810862899,0,1,1,0
2023-05-04,1.5919401991453328,0.0123006434654726,0.0079783229656094,0.0123006434654726,0.4136664936199214,0.4443839383699846,0,1,1,1
2023-05-05,1.77266143688514,0.0071894329233712,0.0093255010737801,0.0071894329233712,0.4979905135659525,0.4491181181409646,0,1,1,1
2023-05-08,1.7961329218929782,0.0012718666305455,0.0105438497775043,0.0012718666305457,0.5871727822971637,0.4533211481680356,0,1,1,1
2023-05-09,1.8418905245159032,0.0021922911328768,0.011743332351147,0.0021922911328767,0.6017736775114269,0.4574635411952253,0,1,1,1
2023-05-10,1.8346301526658384,0.0003432385444654,0.0126709771382773,0.0003432385444654,0.6900571820845882,0.4613552368801211,0,1,1,1
2023-05-11,1.5516523089583705,-0.0106732644054456,0.0125576099805624,-0.0106732644054457,0.6928286243035243,0.4666135588083197,0,1,1,1
2023-05-12,1.5261974131271432,-0.0006888129195679,0.0127487969966844,-0.0006888129195678,0.6083250171138967,0.471931686404193,0,1,1,1
2023-05-15,1.6654300258783026,0.0059253441519038,0.0132176876309953,0.0059253441519037,0.6143284227537007,0.4762987205046442,0,1,1,1
2023-05-16,1.4439434653249492,-0.0086416540224334,0.013251462712289,-0.0086416540224334,0.597131180384775,0.4825924674324771,0,1,1,1
2023-05-17,1.1613341413134963,-0.0113752631902714,0.0130088320725108,-0.0113752631902712,0.458929700941007,0.4844131380864754,0,1,1,1
2023-05-18,0.9263825012044552,-0.0094678516068071,0.0130435791269614,-0.0094678516068073,0.426106478194212,0.4829640669484173,0,1,1,1
2023-05-19,1.0620233626370497,0.0052314965111937,0.0129129673863288,0.0052314965111937,0.3977773451497,0.4802381038257681,0,1,1,1
2023-05-22,1.0680001894241162,-6.711259903102729e-05,0.0128912843712724,-6.711259903111359e-05,0.3150145670270641,0.479140745017893,0,1,1,1
2023-05-23,1.0250558998388486,-0.0019790072389302,0.0126491441508573,-0.00197900723893,0.3210647984711848,0.4778039152473325,0,1,1,1
2023-05-24,0.8399030362610556,-0.0074603796915568,0.0131678935297517,-0.007460379691557,0.3694193552470525,0.4768049272904406,0,1,1,1
2023-05-25,0.6069185820259702,-0.009253099281044,0.0144122411698999,-0.0092530992810437,0.3889778962095107,0.4751159469791057,0,1,1,0
2023-05-26,0.6622336364518363,0.0019725438264219,0.0153490787774244,0.0019725438264219,0.3660228287560543,0.4728930286360621,0,1,1,0
2023-05-30,0.4726605570441836,-0.0074717602222911,0.0168753115438076,-0.0074717602222913,0.4120780507211862,0.4717823898066943,0,1,1,0
2023-05-31,0.5004272535535882,0.0009221486189701,0.0181703239672037,0.0009221486189703,0.3814849152722175,0.4723466418497816,0,1,1,0
2023-06-01,0.6436089191569851,0.0053232410058519,0.018940868531197,0.0053232410058516,0.3415976570821896,0.4739183797162445,0,1,1,1
2023-06-02,0.7338652385466543,0.0031873730472513,0.0191205942341851,0.0031873730472513,0.2865697311609285,0.4747598235033369,0,1,1,1
2023-06-05,0.6873076456789151,-0.0021585269142168,0.0188249272732207,-0.0021585269142169,0.2245256758552308,0.4735553925076242,0,1,1,1
2023-06-06,0.6652411923909396,-0.0011943866920436,0.0182155458151853,-0.0011943866920433,0.2303604180050847,0.4714722550616371,0,1,1,0
2023-06-07,0.5633942004657727,-0.0042067486859305,0.0172719058347901,-0.0042067486859306,0.2133483343346858,0.4698683330186913,0,1,1,0
2023-06-08,0.5857718069590832,0.0004471918971384,0.0157704697904323,0.0004471918971385,0.1866332399021286,0.4684229330233507,0,1,1,0
2023-06-09,0.5593242576973797,-0.0014194833667611,0.0149825291363612,-0.0014194833667611,0.1516546380129466,0.4670699779629734,0,1,1,0
2023-06-12,0.5938338277165057,0.0008334470418622,0.0138512336705645,0.0008334470418623,0.148630798787563,0.4659334840388539,0,1,1,0
2023-06-13,0.6739336236789752,0.0023791584957244,0.0112711705544097,0.0023791584957245,0.1004430101920059,0.465258038978114,0,1,1,0
2023-06-14,0.7995350227132813,0.0040680257487291,0.009058679286935,0.0040680257487291,0.1451053403103063,0.4661994265294326,0,1,1,1
2023-06-15,0.8091553995583995,-6.647376945290162e-05,0.0079127841479698,-6.647376945287213e-05,0.1737962469370217,0.4669210496119746,0,1,1,1
2023-06-16,0.8364141654881424,0.0005517383861382,0.007533223769728,0.0005517383861381,0.1681032678919591,0.4683277682534285,0,1,1,0
2023-06-20,0.6315318891433034,-0.0074860449123743,0.0066631852157858,-0.0074860449123744,0.2493179678163504,0.4710264123523215,0,1,1,0
2023-06-21,0.7392835301911007,0.0036103391341004,0.0053130120636133,0.0036103391341005,0.3057467671779341,0.47250830907232,0,1,1,0
2023-06-22,0.7973452229832905,0.0017729662761372,0.0037298330000143,0.0017729662761371,0.2517659824358419,0.4734379609357695,0,1,1,1
2023-06-23,0.580692384116715,-0.0076865736065556,0.0032752032695685,-0.0076865736065555,0.4704924271242749,0.4763426233709764,0,1,1,0
