Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2021-02-18,-0.09715130025258138,0.002985390858631476,0.0036244336801077902,0.0029853908586317743,0.224781289178074,0.2408809819961487,0,1,1
2021-02-19,0.07571312959530564,0.004895687054336406,0.0036966890738619022,0.0048956870543360965,0.24119873110375661,0.24096733677867818,0,1,1
2021-02-22,0.01429070872829832,-0.0016495072632345398,0.0035866328670278347,-0.0016495072632347002,0.23808365579166768,0.241547487388038,0,1,1
2021-02-23,-0.17381283807085152,-0.005225475602638863,0.0036364066563598658,-0.0052254756026385305,0.16845136291610557,0.24260842523837728,0,1,1
2021-02-24,-0.15450923816686618,0.0005076848587846072,0.003668563692324353,0.0005076848587842759,0.16873717525534332,0.24339314001964268,0,1,1
2021-02-25,-0.19242898957912177,-0.0010955889367894045,0.0037288771363321763,-0.0010955889367892171,0.16205668178255006,0.24372833367186128,0,1,1
2021-02-26,-0.5070988953784867,-0.008874107118317376,0.00456461420451504,-0.008874107118316802,0.14268127340568632,0.24486782351966166,0,1,1
2021-03-01,-0.5467396469218905,-0.0012159453486093597,0.005362855666895185,-0.0012159453486092694,0.1285410402127346,0.24744374826457324,0,1,1
2021-03-02,-0.03292718306037328,0.014334603282275094,0.005387309719572315,0.014334603282274325,0.05321783901385225,0.25138365303250804,0,1,1
2021-03-03,-0.22341082619744038,-0.005369506417262304,0.005397364561738198,-0.00536950641726163,0.04557505164368656,0.25525149768083494,1,1,2
2021-03-04,-0.1767332453383355,0.001333546916516326,0.005385489438374703,0.0013335469165162914,0.07239408447525021,0.26256509062204936,0,1,1
2021-03-05,-0.47424554229787896,-0.008373031686299104,0.005590093117923151,-0.008373031686299662,0.19612556442061818,0.268696501146576,0,1,1
