Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2022-08-01,-0.3132859023931549,0.0120607821513694,0.0210304002557564,0.0120607821513705,0.013530392572794,0.1727829788499991,1,1,2,0
2022-08-02,-0.6636695952123075,-0.0089411208715404,0.0201302972844799,-0.0089411208715396,0.0148556812195186,0.1725792275544203,1,1,2,0
2022-08-03,-1.4949140790279134,-0.021441396549938,0.0194102745215749,-0.0214413965499382,0.0164777143040843,0.1736098059840038,1,1,2,0
2022-08-04,-1.7262493432553467,-0.0062829178732775,0.0207106733940622,-0.0062829178732778,0.0226499401278839,0.1754919509079323,1,1,2,1
2022-08-05,-1.514443717731147,0.0051675739410494,0.020541709112765,0.0051675739410481,0.0281185864414269,0.1773011442029238,1,1,2,1
2022-08-08,-1.592967263360274,-0.0023430806261108,0.0200423127740324,-0.0023430806261096,0.0253686522314419,0.1797336789044967,1,1,2,1
2022-08-09,-1.334384844837783,0.0064705166881022,0.0193041379488241,0.0064705166881028,0.0288702552088013,0.1829476074949107,1,1,2,1
2022-08-10,-1.4960687649373108,-0.0045354951605238,0.0186567498165209,-0.0045354951605242,0.0257279576155113,0.1862335792973646,1,1,2,1
2022-08-11,-1.0175135437772496,0.0123162410008665,0.0175196391492601,0.0123162410008669,0.0292511818330594,0.1904421855260848,1,1,2,1
2022-08-12,-1.261088207374605,-0.0066200070968038,0.0175705294231091,-0.0066200070968056,0.0230992154568269,0.1940946811065916,1,1,2,1
2022-08-15,-0.9530077499232394,0.0079467717089958,0.0151400104893211,0.0079467717089968,0.0267106902485948,0.1985698424459298,1,1,2,1
2022-08-16,-0.7349775271921443,0.0056728406544355,0.0139060388463133,0.0056728406544343,0.0229339643474394,0.2023148068674338,1,1,2,1
2022-08-17,0.0141526984382179,0.0197744707420834,0.0139818115069313,0.0197744707420837,0.0207960581633802,0.2051645917881332,1,1,2,0
2022-08-18,-0.2502511933236495,-0.0069412171578608,0.0142988208446832,-0.0069412171578602,0.0171114092985049,0.2049565086731846,1,1,2,1
2022-08-19,-0.0592348776598408,0.0051050388934887,0.0146945045682803,0.0051050388934896,0.0156842387137651,0.2065287865443228,1,1,2,0
2022-08-22,0.4994686366668574,0.0148227801072939,0.016371436255385,0.0148227801072929,0.014137406479051,0.2076355467359424,1,1,2,1
2022-08-23,0.3753218216414977,-0.003152009181127,0.0173426940214564,-0.0031520091811265,0.0157704175974059,0.2071338534050927,1,1,2,0
2022-08-24,0.2591920145642328,-0.00296909505224,0.0181675882739218,-0.0029690950522394,0.0163744662717764,0.2076105296038523,1,1,2,0
2022-08-25,-0.1008769253038645,-0.0093807846927749,0.0185275245964388,-0.0093807846927749,0.0153222278003989,0.2087045864366483,1,1,2,0
2022-08-26,0.3540767144405827,0.0120327460213278,0.019532478632811,0.0120327460213276,0.0139791513849256,0.2107547733342217,1,1,2,1
2022-08-29,0.285639726956564,-0.0016869313999698,0.0201978418742237,-0.0016869313999692,0.0139965388440974,0.2126328898048006,1,1,2,1
2022-08-30,0.8874699453000167,0.0159201720328745,0.02206910831315,0.0159201720328747,0.0127952074482824,0.2151959079103935,1,1,2,0
