Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2024-08-09,1.3749191821804958,0.0104677639049466,0.0361467386833703,0.0104677639049466,0.6833547385784902,0.3851381873038272,0,1,1,0
2024-08-12,1.666603421247827,0.0355754608703788,0.0350748333514827,0.0355754608703787,0.6994394112270632,0.3843658863432213,0,1,1,0
2024-08-13,1.7370002424328124,0.0103076441665663,0.0311917922909116,0.0103076441665668,0.7655717850540689,0.383419236853224,0,1,1,0
2024-08-14,1.634028899786067,-0.0100611948745026,0.0284005833256306,-0.0100611948745032,0.7723290125618187,0.3832975970564022,0,1,1,0
2024-08-15,1.677261359604469,0.0070379356003549,0.0270953884298129,0.0070379356003549,0.726886946173644,0.3834716432665576,0,1,1,0
2024-08-16,1.9009626120248484,0.0287447988583879,0.0287917980372951,0.0287447988583884,0.7181708878752547,0.3831281774173166,0,1,1,0
2024-08-19,1.991997510935692,0.0134710883041444,0.0315466053063068,0.0134710883041447,0.7645506870717207,0.3823869069611238,0,1,1,1
2024-08-20,2.015467234123689,0.005581216812474,0.0345708674458921,0.0055812168124735,0.7843873483440106,0.3816606175437977,0,1,1,1
2024-08-21,2.019427896186204,0.0033427626355182,0.0375924375197146,0.0033427626355186,0.8026809075291262,0.3815407295722754,0,1,1,1
2024-08-22,1.8128385870045125,-0.0224393010336338,0.0384646284339159,-0.0224393010336335,0.8143303985059889,0.3816663089610418,0,1,1,1
2024-08-23,1.95383490355675,0.0197934334303084,0.040392671143492,0.0197934334303085,0.7940060909078019,0.3818582103652924,0,1,1,1
2024-08-26,1.95794269267256,0.0033399991201639,0.0421622167503157,0.0033399991201638,0.8245881904794075,0.3815770624240138,0,1,1,1
2024-08-27,1.9045003783558003,-0.0038414472536656,0.043457778779037,-0.0038414472536656,0.8228422122316172,0.3814039023149638,0,1,1,1
2024-08-28,1.6837800584835283,-0.0249165178440504,0.0435798935792449,-0.0249165178440505,0.8309603106619408,0.3817998138066454,0,1,1,1
2024-08-29,1.8014859677830353,0.016964295030335,0.0444158399587596,0.0169642950303343,0.8010194579982881,0.3811265952099537,0,1,1,1
2024-08-30,1.676260807388275,-0.0133521390599256,0.0438510312733365,-0.0133521390599253,0.8267948059833005,0.3805617227777036,0,1,1,1
2024-09-03,1.3049080078039208,-0.0448129522207887,0.0409813066060034,-0.0448129522207885,0.8006894562744888,0.379893816432496,0,1,1,1
2024-09-04,1.182604500653171,-0.0140507909877429,0.039024483045105,-0.0140507909877425,0.7204921352233135,0.3775946713785901,0,1,1,0
2024-09-05,1.2690587181898736,0.0121437445715892,0.0338166288777648,0.0121437445715889,0.6799511465112236,0.3747140788540443,0,1,1,0
2024-09-06,1.019068899056349,-0.030284952583254,0.0335113967128994,-0.0302849525832539,0.6980740476687547,0.3733125309834594,0,1,1,0
2024-09-09,1.1143015284272315,0.0130577452045201,0.0330392633963873,0.0130577452045202,0.6385567632535296,0.3714571002475804,0,1,1,0
2024-09-10,1.1482831989796891,0.0054320470450361,0.0342794987869574,0.0054320470450359,0.6584497456027699,0.3708197385809317,0,1,1,0
2024-09-11,1.1964509786494997,0.0072836931577269,0.0352073765167099,0.0072836931577269,0.6816987634204078,0.3706034640039343,0,1,1,0
2024-09-12,1.607157378306879,0.053646014563343,0.0351727024960932,0.0536460145633431,0.6949108311309267,0.3702990921661379,0,1,1,0
2024-09-13,1.7627247423756367,0.0220473244265182,0.0360585082568827,0.022047324426518,0.7701771313036272,0.3684773268190366,0,1,1,0
2024-09-16,1.7288908116787616,-0.0019487872474046,0.0367484117716401,-0.0019487872474045,0.8159329878639485,0.3658022828885992,0,1,1,0
2024-09-17,1.6520907448307414,-0.0076451695372732,0.0367240762335467,-0.0076451695372737,0.82324436235394,0.3639729427270461,0,1,1,0
2024-09-18,1.528183673689942,-0.014023504375479,0.0360781064952212,-0.014023504375479,0.8113355226777441,0.363222649489326,0,1,1,0
2024-09-19,1.687491111051276,0.022775451538151,0.0360348406888277,0.0227754515381515,0.7830769032564113,0.3633984658422491,0,1,1,0
2024-09-20,1.8228101705456663,0.0201759381008104,0.0380230659603135,0.0201759381008102,0.8190729070242941,0.3638397102492763,0,1,1,1
2024-09-23,1.7550052953660935,-0.0063592477067659,0.0388526212823921,-0.006359247706766,0.8345800890790778,0.3646945644555885,0,1,1,1
2024-09-24,1.955786878306457,0.0293781248322728,0.0417732440375922,0.0293781248322728,0.8226647276489281,0.3656789030315735,0,1,1,1
2024-09-25,1.8767054019739573,-0.0075818169865948,0.0439157818985027,-0.0075818169865949,0.8549223702850018,0.3668996872454038,0,1,1,1
2024-09-26,1.8614562065490932,0.0006943746476535,0.0462405371490124,0.000694374647654,0.8221671887019175,0.3685930130793671,0,1,1,1
2024-09-27,1.6396927032028632,-0.027485448931884,0.0467593279391301,-0.0274854489318842,0.7948124299023589,0.3694989166795457,0,1,1,1
2024-09-30,1.5176710845884516,-0.0145012033565237,0.0469438974813695,-0.0145012033565236,0.7406799730679221,0.3697746118088963,0,1,1,1
2024-10-01,1.6674253472226337,0.0220663588808687,0.0464867015654786,0.022066358880868,0.6981515656232335,0.37000069997411,0,1,1,1
2024-10-02,1.6530120973454516,-0.0001265977030078,0.0446083473418347,-0.0001265977030076,0.6682598954129862,0.3706907085279357,0,1,1,1
2024-10-03,1.5512092833094753,-0.0120063592551424,0.0427452632060025,-0.0120063592551422,0.6701465877374319,0.3712142059840917,0,1,1,0
2024-10-04,1.5507107189739917,0.0014309113605781,0.0371908283316553,0.0014309113605777,0.595931859579141,0.3718934673052563,0,1,1,0
