Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2023-08-09,1.5553635603269318,0.004457921304901191,0.12085270615754896,0.004457921304902674,0.20839637155997737,0.47026078438758206,0,1,1
2023-08-10,1.5496949248278398,0.0015029015731560236,0.12662961718325413,0.0015029015731552377,0.18772602885456258,0.4686227030680275,0,1,1
2023-08-11,1.4199097300696761,-0.023027632842790524,0.12906166267045274,-0.023027632842791704,0.183143790164021,0.4664322643966612,0,1,1
2023-08-14,1.553271105551822,0.028635223148219424,0.1333386849774996,0.02863522314822036,0.18191213648232452,0.46441860497352355,0,1,1
2023-08-15,1.8206606061615862,0.055120785881523915,0.14135975082554197,0.055120785881524456,0.15114403351350247,0.46347331520746565,0,1,1
2023-08-16,1.6232517147244623,-0.03669413129554222,0.144383887327395,-0.03669413129554244,0.13788281177399425,0.4599785961131925,0,1,1
2023-08-17,1.7086136415428281,0.018165245282800058,0.1431473981992627,0.018165245282798087,0.0937782021419602,0.455357729162997,0,1,1
2023-08-18,1.640886055620736,-0.011533801955538436,0.13455600854798203,-0.011533801955537083,0.1062471751147947,0.45049762585080516,0,1,1
2023-08-21,1.7589009175036043,0.02467089786572707,0.12741612539317002,0.02467089786572778,0.10341008645314442,0.4457718546193848,0,1,1
2023-08-22,1.6640365667914623,-0.016565082074611936,0.11590274105966646,-0.016565082074611742,0.10919427217387861,0.4413547012041524,0,1,1
2023-08-23,1.4974022704037704,-0.030006644242826397,0.09778410165001976,-0.030006644242826622,0.1378704058924154,0.4371421420650547,0,1,1
2023-08-24,1.6213355483188368,0.02617510679820434,0.08730243222486402,0.02617510679820358,0.15032206694900535,0.4330004878788094,0,1,1
2023-08-25,1.5124302138174972,-0.018560669195126778,0.07515298384948728,-0.018560669195127243,0.16255502490494333,0.4299423599462619,0,1,1
2023-08-28,1.5032132602034751,0.0001324535304725316,0.06059685723914186,0.0001324535304743845,0.12470174523696054,0.4267209367158807,0,1,1
2023-08-29,1.4712200269928453,-0.003929565915770539,0.04926873648774891,-0.003929565915772561,0.1546158144986831,0.42297820244315737,0,1,1
2023-08-30,1.5863000189984964,0.02447403721465058,0.026085975620637185,0.02447403721465086,0.16267210165179474,0.42006253726479414,0,1,1
2023-08-31,1.8861567556663106,0.06087351287877851,0.02732389430617996,0.060873512878778305,0.18641270658898135,0.41792283160499166,0,1,1
2023-09-01,2.1054372717211924,0.04669738863568185,0.03821112095495287,0.046697388635683325,0.2256018656064826,0.4169300842213482,0,1,1
2023-09-05,2.4809900578161135,0.07820858832038269,0.057211176452371656,0.07820858832038209,0.2049668221577025,0.41597714899402377,0,1,1
2023-09-06,2.446456971701365,-0.00016097722875585418,0.06898158068994073,-0.00016097722875528,0.33171918509205983,0.4126626473498213,0,1,1
2023-09-07,2.0952056890247377,-0.06405022370172908,0.07164274463499129,-0.06405022370172922,0.3217321119089236,0.412466237680612,0,1,1
2023-09-08,1.9171722528760495,-0.03364568607917029,0.07155113287551411,-0.03364568607917206,0.10997068371978186,0.411834849808562,0,1,1
2023-09-11,1.8244793511834287,-0.01701507010601233,0.06885864478227995,-0.017015070106010652,0.09158987811586594,0.4066651864058639,0,1,1
2023-09-12,1.8761096329795508,0.011333155529115402,0.06767088754867388,0.01133315552911461,0.09285035884613724,0.4020633605953315,0,1,1
2023-09-13,1.6018678512990505,-0.05211465873959753,0.0675952954881839,-0.052114658739597475,0.07713131742458325,0.39859800804479256,0,1,1
2023-09-14,1.35623257406527,-0.045395707426369114,0.06769358296819081,-0.04539570742636817,0.11782096167627254,0.3950661510675911,0,1,1
2023-09-15,1.4604531591197958,0.020855059424587097,0.06768098506184532,0.020855059424586448,0.08066626465630394,0.3915184989869403,0,1,1
2023-09-18,1.47913420375517,0.005217365302138788,0.06714074461149491,0.005217365302137922,0.12111824348514272,0.3894522706319574,0,1,1
2023-09-19,1.5982604800481537,0.02438839233149004,0.06692075378690045,0.02438839233149114,0.1297656569830345,0.3886221908930529,0,1,1
2023-09-20,1.4793411708683704,-0.020913397210115647,0.06656368354272245,-0.02091339721011717,0.1045212065578554,0.3891392390900135,0,1,1
2023-09-21,1.7313073707685753,0.049197276112792565,0.06442084410319344,0.04919727611279403,0.12111164514679962,0.3914371517508732,0,1,1
2023-09-22,1.7751172056907012,0.01099226772053008,0.06349557017979389,0.010992267720530025,0.17648274765504357,0.3950053009700365,0,1,1
2023-09-25,1.776398944973976,0.0032239655161419023,0.06127782011226753,0.0032239655161410783,0.1945519271122112,0.39939250196519493,0,1,1
2023-09-26,2.4842538134361667,0.13847078521328804,0.06787584393528609,0.13847078521328957,0.19238914629129505,0.40535211057606707,0,1,1
2023-09-27,3.0028898496836836,0.10941316371684451,0.08526554822134758,0.10941316371684427,0.3829640764075182,0.4134134327990794,0,1,1
2023-09-28,3.328427724142374,0.07913639598036504,0.10840791660907916,0.0791363959803637,0.6123689331139713,0.41880598004360614,0,1,1
2023-09-29,3.1676699288381527,-0.016148058090182715,0.12458386642119458,-0.01614805809018066,0.7350499474314852,0.4220718677952044,0,1,1
2023-10-02,3.9726675917702057,0.18926948677311728,0.16056963609876454,0.18926948677311556,0.7616250107470472,0.42869077725349297,0,1,1
2023-10-03,3.64842351868429,-0.043375485467151975,0.18242484055313218,-0.04337548546715137,0.9302710183997476,0.42687216391066046,0,1,1
2023-10-04,3.316621343777562,-0.051221483057672046,0.19587304274900635,-0.051221483057672844,0.9057669415338542,0.4270778915650202,0,1,1
2023-10-05,3.2504985196797525,0.004023090259389406,0.20693874217031205,0.00402309025939113,0.8608929048304834,0.43170117319685597,0,1,1
2023-10-06,2.920976628290929,-0.05906875665035294,0.2113731396792308,-0.05906875665035351,0.872667211038016,0.4421878915542703,0,1,1
2023-10-09,2.8534772686446246,-0.00393418161208281,0.21347202710207003,-0.003934181612083809,0.7958952849785749,0.4475371693361812,0,1,1
2023-10-10,2.5426801842058415,-0.06463640019621408,0.21220680519137353,-0.06463640019621314,0.7429215676358254,0.4460996666719,0,1,1
2023-10-11,2.161868780638688,-0.08376434166376256,0.20605579613290947,-0.08376434166376295,0.6767262466093322,0.4410118232774115,0,1,1
2023-10-12,2.4161396738134515,0.06457343566670382,0.1962930446646239,0.06457343566670305,0.5756702497677405,0.4342982482175298,0,1,1
2023-10-13,2.3916535506799907,-0.0025566618326582358,0.18595666712025008,-0.00255666183265809,0.5519306865825948,0.42944611446473874,0,1,1
2023-10-16,2.1547097095799637,-0.05225193719185661,0.17376068222167568,-0.05225193719185696,0.6397663501080463,0.42347057138493305,0,1,1
2023-10-17,2.213243716043002,0.016877910923037476,0.16163161072370155,0.016877910923038572,0.546161324656236,0.41717050993212834,0,1,1
2023-10-18,2.403780721335458,0.05122814388811392,0.14477046338282246,0.05122814388811389,0.6497967052853321,0.41147846041962766,0,1,1
2023-10-19,2.6403168433694066,0.06643925425390407,0.13056495859541822,0.0664392542539041,0.7649004116134537,0.40632712128473475,0,1,1
2023-10-20,2.7366194223993365,0.03352831862931893,0.11420591719587257,0.033528318629317724,0.8079488701971648,0.4037893198155453,0,1,1
2023-10-23,2.7595843515704677,0.014292489427294441,0.09214854019861571,0.014292489427296926,0.7953995447278874,0.39890491100974507,0,1,1
2023-10-24,2.1909720555491674,-0.13590134184171987,0.0836702081009865,-0.13590134184172037,0.8505755951026337,0.3942825365531663,0,1,1
2023-10-25,2.1520616228922145,-0.004619807472344917,0.08358371829686428,-0.004619807472345951,0.7251264459191176,0.38851920287951053,0,1,1
2023-10-26,1.905548268882017,-0.05752430756596638,0.08841541897526618,-0.05752430756596717,0.7598400643624585,0.3821678248098363,0,1,1
2023-10-27,2.2823993118628807,0.10204168635460675,0.08853230470681211,0.10204168635460727,0.6922842907645577,0.37562417720941027,0,1,1
2023-10-30,2.014388297566377,-0.06320740470970065,0.07865229563058111,-0.06320740470970183,0.7947879629247316,0.37114420016682753,0,1,1
2023-10-31,1.797376247036961,-0.05105397511561982,0.0739266793684503,-0.05105397511561885,0.7705836806983717,0.36547496923862227,0,1,1
2023-11-01,1.5792019348229456,-0.05300157189849308,0.07655260236108942,-0.053001571898491764,0.7239029780215327,0.3607018097524467,0,1,1
2023-11-02,1.3319090018054986,-0.061917954123892116,0.08266736163855722,-0.06191795412389152,0.6778242424154582,0.3544495530944492,0,1,1
2023-11-03,1.1612509374202236,-0.04306331337266478,0.09458419518010884,-0.04306331337266611,0.6180445780852197,0.34701908779966784,0,1,1
2023-11-06,1.2010038354792667,0.012093935491675367,0.10146077551744152,0.01209393549167475,0.5949826067845767,0.3383616191481075,0,1,1
2023-11-07,1.1553890535648341,-0.010482204055289657,0.1097358314153522,-0.010482204055288796,0.6000456270367167,0.3317932013233549,0,1,1
2023-11-08,1.1875849922991046,0.009476591917465527,0.11670510750208282,0.009476591917465062,0.5702488408127404,0.32556255656207617,0,1,1
2023-11-09,1.4021287749316667,0.05861176763540854,0.11830222723617254,0.058611767635409526,0.6013282881134027,0.3204085516747006,0,1,1
2023-11-10,1.3880793353651477,-0.0015096863788244264,0.11938321663049536,-0.0015096863788239163,0.6449517826234701,0.31674775165620284,0,1,1
2023-11-13,1.6288854823585013,0.06798101219623653,0.11940528467218779,0.06798101219623431,0.681183032720068,0.313074435017473,0,1,1
2023-11-14,0.9697672840745323,-0.17390480669303088,0.12683464050383245,-0.17390480669302932,0.7390691203499646,0.3108751572782454,0,1,1
2023-11-15,0.9446489002092194,-0.005358664449772732,0.131184621573277,-0.00535866444977369,0.5991387939521144,0.3089416110357041,0,1,1
2023-11-16,0.677522781687601,-0.07044101136442649,0.13455658363388587,-0.07044101136442676,0.5982183774749601,0.30731181397561735,0,1,1
2023-11-17,0.7736984815452527,0.026992501696371463,0.12883421219501293,0.026992501696371476,0.5597212930044974,0.306634661755028,0,1,1
2023-11-20,0.8992903182825223,0.03499325702310152,0.11455364060288045,0.03499325702310216,0.5765249691159752,0.30757565490713,0,1,1
2023-11-21,0.8709081844217864,-0.005942895497263123,0.11110955466804112,-0.005942895497263203,0.5854250587886975,0.31028228189370693,0,1,1
2023-11-22,0.7397580341520391,-0.033736633521570525,0.10780980412652552,-0.03373663352156977,0.5764687739414376,0.3129248181392583,0,1,1
2023-11-24,0.6518408382615642,-0.022237037665352233,0.10826572054194268,-0.02223703766535384,0.5508792200042527,0.3167139773155135,0,1,1
2023-11-27,0.57506984940295,-0.019168246119658505,0.09675991806396493,-0.019168246119658006,0.5025675615589499,0.3210703265824336,0,1,1
2023-11-28,0.5863737744314624,0.004544103477789108,0.08820913959897392,0.004544103477788592,0.4718175036313832,0.32566771862323274,0,1,1
2023-11-29,0.7752382335141919,0.052279245200129054,0.07948386779965852,0.05227924520013073,0.4999051764917223,0.33093814389774334,0,1,1
2023-11-30,0.5754280737690816,-0.05216995201957886,0.07657083683954333,-0.05216995201958021,0.547723669852311,0.33551472584990305,0,1,1
2023-12-01,0.3237238780017986,-0.06608935248513603,0.08188173004081008,-0.06608935248513531,0.4823033470528269,0.34198394016618405,0,1,1
2023-12-04,0.341500288102943,0.006010605272754432,0.08676582459709502,0.006010605272753912,0.4613538331993141,0.34866744925513155,0,1,1
2023-12-05,0.40433407217988215,0.01803668741384712,0.08865530656563747,0.018036687413846963,0.46787181794343935,0.355829319111604,0,1,1
2023-12-06,0.022722570107652933,-0.10053664547907282,0.09808189273580142,-0.10053664547907269,0.46553118773258834,0.36345836650365226,0,1,1
2023-12-07,0.0741390349837708,0.014988809959945115,0.10306905242457609,0.014988809959943894,0.3986981908312115,0.3723059818874239,0,1,1
2023-12-08,0.1815288779884291,0.02981956928655194,0.09961214345432438,0.0298195692865528,0.39178984537163136,0.38013183399399936,0,1,1
2023-12-11,0.08473498936705835,-0.024054707367472616,0.09530465528264867,-0.024054707367472734,0.3539124719663794,0.38740653748858794,0,1,1
2023-12-12,-0.0009576156979321234,-0.021120124541830876,0.07891315402384762,-0.02112012454183087,0.36827277564249505,0.3946084023838045,0,1,1
2023-12-13,-0.5611811552209818,-0.14495342529873056,0.09559965793068922,-0.14495342529872848,0.2985030046742088,0.4015287727122775,0,1,1
2023-12-14,-0.24252838746239144,0.08485557549266431,0.09822005896732251,0.08485557549266262,0.3161681056492111,0.40816216446054643,0,1,1
2023-12-15,0.045169721841963,0.07620687169101537,0.09845779499998288,0.07620687169101528,0.3140381425722796,0.4148886388013033,0,1,1
2023-12-18,0.13155169138760697,0.023752543796900838,0.09616175248670253,0.023752543796902423,0.3322512550250226,0.4196878007443195,0,1,1
2023-12-19,0.10224942627900853,-0.006276567991406523,0.09072110379793273,-0.006276567991406565,0.3736967984713043,0.42347137553497677,0,1,1
2023-12-20,0.4134455243176964,0.08111756770647993,0.08500260113073183,0.081117567706479,0.39518686863909747,0.4271588189008869,0,1,1
2023-12-21,0.39194086572516634,-0.00420962118333712,0.0814169378598418,-0.004209621183337388,0.4022281769112913,0.42895483577251103,0,1,1
2023-12-22,0.3100549477626867,-0.01958570585791719,0.07859754681930117,-0.01958570585791688,0.37506225859784914,0.4309772945386936,0,1,1
2023-12-26,0.28742905721443957,-0.004494799864605881,0.0766442507023445,-0.004494799864605822,0.38244408815242065,0.433235888163481,0,1,1
2023-12-27,0.2202244436584764,-0.015774594974306666,0.073969225941222,-0.015774594974307866,0.36315326035804096,0.4357234671491472,0,1,1
2023-12-28,-0.008581723289851753,-0.05662728596065314,0.066193135649827,-0.056627285960651697,0.3384824520525424,0.4381386796965386,0,1,1
2023-12-29,-0.023039350263462575,-0.0024156561378738672,0.06213213380194314,-0.002415656137874589,0.35077515883939386,0.44067480957513433,0,1,1
2024-01-02,-0.33102125855277875,-0.0761823450534731,0.06524427198360613,-0.07618234505347325,0.3229741694639838,0.44323961425888697,0,1,1
2024-01-03,-0.25582715662832617,0.019876155903338244,0.0659562714125517,0.019876155903339462,0.3741731224280085,0.44531500536324325,0,1,1
2024-01-04,-0.24304881458375655,0.0044102928969866895,0.06470644521677894,0.004410292896987484,0.3426585417043836,0.44832797801400415,0,1,1
2024-01-05,-0.22931408862717462,0.005129403739507765,0.06563342375489964,0.005129403739505874,0.26818070608347994,0.4503487130074802,0,1,1
2024-01-08,-0.5176045842954119,-0.07049034246381503,0.07087192982455429,-0.07049034246381508,0.351486201465547,0.4516716598062555,0,1,1
2024-01-09,-0.3201836825890223,0.05050128663852682,0.07164566786637946,0.05050128663852689,0.2933887747832754,0.4538994717832552,0,1,1
2024-01-10,-0.3748442990769681,-0.011716174677891544,0.07315647782614314,-0.011716174677891739,0.2640419227874303,0.4553927101261668,0,1,1
2024-01-11,0.1040385659870085,0.11891565719573194,0.07413010174740592,0.1189156571957332,0.25978071175825046,0.4569374113868319,0,1,1
2024-01-12,0.017605912525727928,-0.01940839596433719,0.06588713480715984,-0.01940839596433786,0.23734524251471717,0.4570730231730806,0,1,1
2024-01-16,0.1617803739480843,0.03639385973911757,0.06497463201149407,0.03639385973911817,0.26242531219581383,0.45796124297551355,0,1,1
2024-01-17,0.4631134691701024,0.07403129780352025,0.0708700168512646,0.07403129780351882,0.28804302920891756,0.4583906241892023,0,1,1
2024-01-18,0.7200820267839918,0.06323214760407758,0.08188964059648994,0.06323214760407747,0.3070158834967706,0.45743006674826525,0,1,1
2024-01-19,0.7232296901776668,0.002236188754830337,0.09100009629984736,0.002236188754831313,0.38818429454781855,0.45522542647499326,0,1,1
