Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2021-04-15,0.5089365518463203,-0.004124011099862379,0.01896684526492482,-0.004124011099862379,0.0801623229996728,0.24292581677000105,0,1,1
2021-04-16,0.6809418829831735,0.005695103595776629,0.01606027434110992,0.005695103595777671,0.06790819801269661,0.24643001063513006,0,1,1
2021-04-19,0.4845824247418344,-0.006077771665999876,0.012341589072416462,-0.006077771665999924,0.07222684166307598,0.2519996988975701,0,1,1
2021-04-20,-0.08691707460822105,-0.01807990046549257,0.011128430391084514,-0.018079900465493026,0.09031818589558888,0.2597280946853078,0,1,1
2021-04-21,-0.04888722872510168,0.0011681739387681134,0.011323409098957538,0.0011681739387686164,0.10170984636457392,0.2648051564564784,0,1,1
2021-04-22,0.1342500852529099,0.0058055881897267625,0.011602024818521085,0.005805588189725643,0.10225197071170372,0.2666449155518699,0,1,1
2021-04-23,0.2303136707551847,0.0030433365662583256,0.011132267037250086,0.0030433365662583403,0.10140743357564053,0.2695841665344582,0,1,1
2021-04-26,0.14791155353302635,-0.0027579238039159293,0.009810508583960119,-0.0027579238039152944,0.08275096016577449,0.27216825208755385,0,1,1
2021-04-27,-0.13858592396291083,-0.009238723075343458,0.009630443062630578,-0.009238723075344207,0.07385743993076736,0.2728636257957557,0,1,1
2021-04-28,-0.2782624230774527,-0.0045970224171059115,0.009731570420222503,-0.004597022417105226,0.06001771419396337,0.27445048703260166,0,1,1
2021-04-29,-0.3261667407941699,-0.0016446222367472174,0.010843084694663007,-0.0016446222367477235,0.09272296558650411,0.2778720078973868,0,1,1
2021-04-30,-0.5837481584643996,-0.008143427766292177,0.012455567128022564,-0.008143427766291317,0.12604663093193663,0.2791637571016347,0,1,1
2021-05-03,-0.23218477258149517,0.01093413613155736,0.012098339337381208,0.010934136131557649,0.1302427836005573,0.2823599734853701,0,1,1
2021-05-04,-0.5920101484282143,-0.011419515647047795,0.013361386457509719,-0.011419515647048796,0.12226195650713373,0.28404612847890115,0,1,1
2021-05-05,-0.34595848020678477,0.007647199786755543,0.013754406763933856,0.007647199786755474,0.13531283366044322,0.2863161095811077,0,1,1
2021-05-06,-0.06390485011652525,0.008795330449618,0.013694796296343953,0.008795330449617948,0.1262835508645343,0.2890743845522804,0,1,1
2021-05-07,0.04745044368722135,0.003415869584168618,0.013092726481800756,0.003415869584169019,0.11541543853164071,0.2906906896314946,0,1,1
2021-05-10,0.14594112038994322,0.0030364698194889073,0.012670528403905168,0.003036469819488628,0.11862733360196465,0.29147750178526854,0,1,1
2021-05-11,-0.3228330247912014,-0.014838154221366473,0.012078191519660967,-0.014838154221366728,0.09757537395697707,0.2922104985864398,0,1,1
2021-05-12,-1.087410272003804,-0.024156655260768822,0.013449878720509406,-0.02415665526076742,0.1122603509546054,0.2933948197371052,0,1,1
2021-05-13,-1.068806534042627,0.00032679640688648703,0.014456322097903861,0.0003267964068861453,0.105705394278435,0.29452553518527913,0,1,1
2021-05-14,-0.7888015319949951,0.008537149441256275,0.013666034700765847,0.00853714944125519,0.11880200134190122,0.29670712285570244,0,1,1
2021-05-17,-0.9204715986838449,-0.004336110448975639,0.01338773433054499,-0.004336110448974193,0.10643068847045678,0.29940838379899626,0,1,1
2021-05-18,-0.3423170391571198,0.017899112106350756,0.013268332777552022,0.017899112106350222,0.13459094218582973,0.30322771292030276,0,1,1
2021-05-19,-0.3147608771809952,0.0007937025929098951,0.013077197519457951,0.0007937025929095889,0.12401475039088489,0.3048182521268629,0,1,1
2021-05-20,-0.3248680155986184,-0.00034845009001482907,0.012529254257887095,-0.00034845009001557327,0.12547860138437283,0.30571643863475184,0,1,1
2021-05-21,-0.25608150069812025,0.002161919494842124,0.011647409754018984,0.002161919494843074,0.12306782213580048,0.3066825501712683,0,1,1
2021-05-24,-0.19738765111893428,0.0018724381786396904,0.010925819867865791,0.0018724381786388777,0.11881293293684553,0.30783816709435813,0,1,1
2021-05-25,-0.2797824960034738,-0.0026024571393277185,0.010724509558357066,-0.0026024571393268134,0.1294146675019488,0.3093745812910855,0,1,1
2021-05-26,-0.23146737447186336,0.0014418924421519819,0.010709671580144468,0.0014418924421517243,0.12933947429009762,0.30948384335505685,0,1,1
2021-05-27,-0.17232393244864364,0.0017465324608663124,0.010774850855065908,0.0017465324608656647,0.12162099769827839,0.30885359506305854,0,1,1
2021-05-28,-0.001999928217959409,0.005290157056461631,0.011002892960486923,0.005290157056462912,0.13560753076797272,0.3083242003473107,0,1,1
2021-06-01,-0.41528073777793695,-0.012916558942526635,0.01094018708503482,-0.012916558942526916,0.13451958271535036,0.3068625890597661,0,1,1
2021-06-02,-0.21060776138014414,0.006413599214656784,0.010898079298969495,0.006413599214656108,0.1331914095215076,0.3059919866602244,0,1,1
