Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2021-02-26,-0.41216725817451777,-0.05890594299174534,0.02623400377748515,-0.058905942991744564,0.4974206302769043,0.2923000034604716,0,1,1
2021-03-01,-0.5560242396572026,-0.0186806953039369,0.03108330216598666,-0.018680695303938035,0.4166041234616524,0.295687582286621,0,1,1
2021-03-02,-0.29689776593877715,0.03650592354494808,0.02962282473267829,0.03650592354494962,0.37321759006865923,0.2979919149748277,0,1,1
2021-03-03,-0.4101431575978513,-0.014815016753531474,0.031246149236233624,-0.014815016753532195,0.3324662619765618,0.30137433162129745,0,1,1
2021-03-04,-0.3454771788781336,0.00949644426094487,0.03182665030358416,0.009496444260945078,0.3740414619594194,0.3059636762129164,0,1,1
2021-03-05,-0.24547596493550916,0.014203572166264777,0.03202960450036291,0.014203572166265124,0.3107833292530575,0.311832311116935,0,1,1
2021-03-08,-0.278598926336904,-0.003743301459627979,0.03193421321360584,-0.0037433014596276425,0.0015035824396461871,0.31988632573718545,1,1,2
2021-03-09,-0.10692757923456193,0.02415823908931003,0.031151732777252115,0.024158239089309294,0.001147288193509863,0.32764478711969286,1,1,2
2021-03-10,-0.17015161422897826,-0.007799299075439414,0.030461926863136073,-0.007799299075439402,0.009175481246542954,0.33422988575593054,1,1,2
2021-03-11,-0.06251585281167352,0.015374997337161744,0.029973731807132812,0.015374997337162018,0.27791326085348833,0.34755663965869354,0,1,1
2021-03-12,0.06316375576561158,0.018386430603981374,0.030844496093989236,0.018386430603981326,0.047303722934172364,0.3574714046739067,1,1,2
2021-03-15,0.15669440474518334,0.01378369276024305,0.03231805043154717,0.013783692760242487,0.10661363606897406,0.35738733211467216,0,1,1
2021-03-16,0.07830720545047451,-0.008190724071061695,0.03333963198862953,-0.008190724071061382,0.1152395613675663,0.3783278234993716,0,1,1
2021-03-17,0.2574805675440676,0.022249338817633912,0.03565060235700917,0.022249338817633083,0.10561997123939187,0.37637998501024045,0,1,1
2021-03-18,0.16663594461623063,-0.009829869947278524,0.036031324028864074,-0.009829869947276314,0.26766317559566616,0.38156344354091243,0,1,1
2021-03-19,0.27666417126367193,0.01380970521328706,0.03770381396018219,0.013809705213286578,0.21911960574350242,0.3779772448213471,0,1,1
2021-03-22,0.06439811362017137,-0.023907994664230436,0.0370681973081506,-0.02390799466423188,0.139202439720518,0.37963165000768223,0,1,1
2021-03-23,-0.34964708777943493,-0.04643392084802134,0.03691665654788544,-0.046433920848020956,0.04679074124485529,0.3779211498583732,1,1,2
2021-03-24,-0.5176349498000576,-0.018458094130921587,0.036627729030499614,-0.018458094130921622,0.016503756008195643,0.37371946409362083,1,1,2
2021-03-25,-0.5018662399010337,0.0029092771249059624,0.03700538687769654,0.0029092771249054814,0.004709869468717587,0.37833673868313455,1,1,2
2021-03-26,-0.3663937058215311,0.016574157973733072,0.03557648347534636,0.016574157973733315,0.011070675968707618,0.38087630842260256,1,1,2
2021-03-29,-0.4172156637477962,-0.003675019518877498,0.0323610491437508,-0.003675019518876844,0.018427499752052073,0.38234607722865926,1,1,2
2021-03-30,-0.9108291956132981,-0.050750017681716386,0.03513295796919287,-0.050750017681716844,0.004516272827892495,0.3774126210381533,1,1,2
2021-03-31,-0.6799423464302465,0.028388901823360513,0.03472908231694916,0.028388901823361956,0.0016927470260005176,0.3703858231109797,1,1,2
2021-04-01,-0.44960184956423566,0.02633728009752545,0.03387587996071091,0.026337280097523,0.0061323087530755025,0.3654110540483106,1,1,2
2021-04-05,-0.3839997436972165,0.008604052346283808,0.03350344669908507,0.008604052346285352,0.009642544627208196,0.3602177440107686,1,1,2
2021-04-06,-0.26751679408345297,0.013466166352851694,0.0329568811051679,0.013466166352852282,0.005291676552246091,0.3558199426393097,1,1,2
2021-04-07,-0.4038893537952915,-0.01165848851804352,0.032962723484630765,-0.011658488518044314,0.014948055462027718,0.3516284100352802,1,1,2
2021-04-08,-0.1226122270565249,0.028350567729394704,0.03324067327995745,0.028350567729394486,0.007357175279234463,0.3489175976395904,1,1,2
2021-04-09,-0.14632931110702208,-0.0006950746379112971,0.03357213009019571,-0.0006950746379103842,0.004026609228721672,0.34624531782019513,1,1,2
2021-04-12,-0.45731206701658567,-0.026471768793948414,0.03328846111999928,-0.02647176879394885,0.003733743164835094,0.3452441264997631,1,1,2
2021-04-13,-0.29228725566440505,0.015827099485330898,0.03241780346599428,0.015827099485331113,0.025188826439294376,0.34467598711047936,1,1,2
2021-04-14,-0.43697136547109977,-0.01172041641516497,0.03177903901658478,-0.01172041641516566,0.024706803803731945,0.34390042273821203,1,1,2
2021-04-15,-0.10937104829559598,0.029794334465373495,0.03040405290430109,0.02979433446537405,0.010981675753679475,0.34345646356483706,1,1,2
2021-04-16,0.14385240249648024,0.02257609789618975,0.03145739857829837,0.022576097896189556,0.015250725439051952,0.34300918303356376,1,1,2
2021-04-19,-0.042920853636880384,-0.014713054256886515,0.030181305699511225,-0.014713054256886678,0.0038975046432957535,0.34229502818076996,1,1,2
2021-04-20,0.03971946818383458,0.00773499566690905,0.03126674613177286,0.007734995666907952,0.010435994333015257,0.3443788017685405,1,1,2
2021-04-21,0.25274453141058817,0.018142129723043965,0.03425329307352236,0.01814212972304529,0.006462902622985192,0.34557596084380604,1,1,2
2021-04-22,-0.06716579200703938,-0.025080800858311214,0.03396147287424911,-0.02508080085831064,0.022236845665925233,0.34807958169656966,1,1,2
2021-04-23,-0.15878336474180874,-0.006682681210050667,0.03316414295865807,-0.006682681210051111,0.02581464787477498,0.3485080040304002,1,1,2
2021-04-26,-0.14560028527509233,0.0016030976172078937,0.03303411582942275,0.001603097617207985,0.029234533397385694,0.3486893980941157,1,1,2
2021-04-27,-0.2809334643521748,-0.010188652587148184,0.03228156882926499,-0.010188652587149514,0.03301336026462316,0.3488678431475672,1,1,2
2021-04-28,-0.16122357741327834,0.009918129163565048,0.025709839781780687,0.009918129163566025,0.029734074770904437,0.34899301947642314,1,1,2
2021-04-29,-0.4306479551957658,-0.020614172320413182,0.021445406563063953,-0.020614172320413925,0.03309969472321486,0.34933107126251556,1,1,2
2021-04-30,-0.6971320875174469,-0.019914415977546618,0.02075599149006073,-0.019914415977546295,0.01950304980907427,0.3492305327569559,1,1,2
2021-05-03,-0.2006004547972603,0.03889377097103619,0.01966994099349724,0.03889377097103605,0.028906123471575885,0.3496707793740295,1,1,2
2021-05-04,-0.5022260765261923,-0.02269679218460663,0.019563816427406743,-0.02269679218460591,0.02762551540496906,0.35027950470616226,1,1,2
2021-05-05,-0.47304809486254584,0.00259926632516283,0.018576973762478015,0.0025992663251616574,0.03237650143728519,0.35050774064762064,1,1,2
2021-05-06,-0.07279546239519612,0.030977566312358817,0.01897195871719887,0.0309775663123597,0.02797018113499957,0.350644178955748,1,1,2
2021-05-07,0.18854701226165602,0.020144528268033035,0.020629913445517525,0.020144528268033608,0.03763617359364564,0.35121326435092876,1,1,2
2021-05-10,0.1548733956452142,-0.00226081931255262,0.020393169140341602,-0.0022608193125524968,0.03733140210184374,0.350937025514847,1,1,2
2021-05-11,0.4127085830455089,0.019900742055808607,0.022589798334774536,0.019900742055807698,0.03398186393327931,0.3509057144315791,1,1,2
2021-05-12,0.14622600133265953,-0.019772560683613882,0.02175084930905543,-0.019772560683613254,0.03239820219582687,0.35067915055101573,1,1,2
2021-05-13,-0.10332013752466987,-0.018450241831563297,0.02169229268161924,-0.018450241831564296,0.02941933714966732,0.3508588403162081,1,1,2
2021-05-14,0.19672682858353044,0.0228954051284731,0.02229130201405473,0.022895405128473944,0.03071086376853718,0.35119375855022833,1,1,2
2021-05-17,0.903746461296677,0.05348500201679407,0.028504951716398934,0.05348500201679402,0.040594543137735056,0.35142683452266726,1,1,2
2021-05-18,0.9903814651725571,0.007063510782586491,0.03397087486732863,0.00706351078258677,0.0446471270788741,0.3507024756931137,1,1,2
2021-05-19,0.8332692806839671,-0.01149243578562853,0.03700416670105491,-0.011492435785629817,0.051930810368157276,0.34966201552612225,0,1,1
2021-05-20,0.89467815304988,0.0050638745629019155,0.04001336248350009,0.005063874562902302,0.04914538081691429,0.3516687794689161,1,1,2
2021-05-21,0.838030137674222,-0.003796974050080948,0.04194312560851429,-0.0037969740500792427,0.04824971928413974,0.3529549482431333,1,1,2
2021-05-24,0.8779511682533263,0.003519044033852836,0.04365964374218821,0.0035190440338513243,0.04649731533883689,0.35330663553182956,1,1,2
2021-05-25,0.8214783107239073,-0.0037526289984644023,0.0442061948133167,-0.0037526289984630952,0.04061444353822151,0.35362331748578735,1,1,2
2021-05-26,0.7565377269385734,-0.004409731241682202,0.04452762182941437,-0.004409731241682983,0.03730795015574044,0.35248755924849223,1,1,2
2021-05-27,0.7983956999335616,0.00365378896622115,0.04337679460457945,0.003653788966221245,0.035520491075968066,0.3509705578129426,1,1,2
2021-05-28,0.9231595135005984,0.00993349439770519,0.04001151418239887,0.009933494397705748,0.03942830295779815,0.349534122676955,1,1,2
2021-06-01,0.9567499494131132,0.003057880791105916,0.039380281030552834,0.0030578807911049236,0.051220301547110894,0.3487555620709928,0,1,1
2021-06-02,0.9818402510631696,0.0024740112778589562,0.03591733836612677,0.0024740112778584393,0.04325884414778521,0.3514256169105879,1,1,2
2021-06-03,0.4437655096971533,-0.04000372176815503,0.03043437474723021,-0.040003721768155295,0.03311463708237218,0.35070077958598195,1,1,2
2021-06-04,0.5315096037723033,0.0069979979722285535,0.0276311481357405,0.006997997972229622,0.032323876296003765,0.34695275261218145,1,1,2
2021-06-07,0.5274844313035455,0.00015404784699235563,0.026254711397556474,0.00015404784699284135,0.024295122470337185,0.34458897054355675,1,1,2
2021-06-08,0.22982165740591515,-0.021657831820318663,0.02522897900133276,-0.021657831820320553,0.02598475839756993,0.34065006984473933,1,1,2
2021-06-09,0.10440187664031979,-0.008800067381410592,0.02603117408226187,-0.008800067381409874,0.021974623323402286,0.33618280772710046,1,1,2
2021-06-10,0.40895946592559473,0.02276988538321323,0.024407604088135235,0.02276988538321279,0.030996333741726317,0.3307140331693108,1,1,2
2021-06-11,0.10107898809099264,-0.022088014832866598,0.021614572699556838,-0.02208801483286628,0.02032754427289165,0.32907822057849406,1,1,2
2021-06-14,0.12521712558742368,0.002289901735138322,0.021210379252886512,0.0022899017351383022,0.015464854918090808,0.32316614544219735,1,1,2
2021-06-15,-0.08727962179116376,-0.014804410598741491,0.023614191731803562,-0.014804410598740448,0.014976145586680253,0.31674071633381634,1,1,2
2021-06-16,-0.31458109604023554,-0.015482521334977406,0.026600226208653318,-0.015482521334978355,0.008103472130795741,0.31005156858362515,1,1,2
2021-06-17,-1.1482456730505837,-0.05833087367273837,0.036761259613416135,-0.05833087367273877,0.009513871618911854,0.30182389095389045,1,1,2
2021-06-18,-1.6056936457162208,-0.03111595356525587,0.04761762179279017,-0.031115953565254158,0.007316495517447604,0.2912999811626471,1,1,2
2021-06-21,-1.294052312870271,0.022485076566902684,0.05275323995789803,0.022485076566900977,0.017159829066925737,0.27979307179055607,1,1,2
2021-06-22,-1.4625420365854878,-0.011821903510076837,0.05742059142751169,-0.011821903510075915,0.025415443979863915,0.2710162326133365,1,1,2
2021-06-23,-1.5133262410017303,-0.003952445974581664,0.0611877362536604,-0.003952445974581582,0.034900257693053695,0.263611463151542,1,1,2
2021-06-24,-1.4707383912299026,0.0028805231677413445,0.06370965770135353,0.002880523167740662,0.030667844415882824,0.2579195250395863,1,1,2
2021-06-25,-1.5339488566757464,-0.004647466325196525,0.06533640606162465,-0.0046474663251952035,0.031714369465370304,0.2519569450221449,1,1,2
2021-06-28,-1.938575238427106,-0.029203936834279354,0.0674116235490262,-0.029203936834279423,0.0359103784872101,0.24682349088560426,1,1,2
2021-06-29,-2.128336469277555,-0.0146651987096309,0.06884761357961933,-0.014665198709631497,0.051335146206480324,0.24244824359174577,0,1,1
2021-06-30,-1.8592789738840008,0.01791830783492898,0.06696950721590257,0.017918307834929686,0.07455274312955663,0.23882119853939973,0,1,1
2021-07-01,-1.8443822679046078,3.014185541161396e-05,0.06682791366081653,3.0141855410242228e-05,0.060663547234840465,0.2366837423310507,0,1,1
2021-07-02,-1.672950644718323,0.011611096875080662,0.06452644112900449,0.011611096875080825,0.059573499482400497,0.23473886264714555,0,1,1
2021-07-06,-1.8715661895080382,-0.015477421708059325,0.06181562117575788,-0.01547742170805978,0.060826577680737556,0.2331013345709351,0,1,1
2021-07-07,-1.973379341701287,-0.00894587478383535,0.060180369415700256,-0.008945874783835735,0.07915092714969829,0.23259773927115582,0,1,1
2021-07-08,-2.3528995717097327,-0.030338588423346025,0.06004893783988497,-0.030338588423344075,0.09418692690124902,0.23271752671070453,0,1,1
2021-07-09,-1.9099269317343568,0.03104801222493503,0.05423371283450242,0.031048012224934796,0.13666987492937738,0.2349155537433467,0,1,1
2021-07-12,-2.1804815558536514,-0.02230886377279173,0.05022553205276016,-0.02230886377279225,0.10018486329295684,0.23621747418688094,0,1,1
2021-07-13,-1.9672901973799886,0.014383744247455255,0.043023867724215924,0.014383744247455487,0.1289076135668687,0.23852493139816497,0,1,1
2021-07-14,-1.8229537287433835,0.009417962294124393,0.03482259948791023,0.009417962294123167,0.11990164585611668,0.24066167606405633,0,1,1
2021-07-15,-1.8380126459037427,-0.002692563761746314,0.02583812495636588,-0.002692563761745175,0.11288226758673298,0.24306771428688695,0,1,1
2021-07-16,-2.3141591971981503,-0.039008428066971135,0.026075143660959095,-0.03900842806697159,0.12000772316531394,0.2463302716603797,0,1,1
2021-07-19,-2.8527548268676424,-0.046314583389408526,0.03333045166004617,-0.04631458338940902,0.1823734687017145,0.2530258088520496,0,1,1
2021-07-20,-2.730464041143507,0.005442727186971474,0.03619866513126862,0.005442727186972512,0.28829560933526893,0.26047299245632627,0,1,1
2021-07-21,-2.3356746806097703,0.02870278118620373,0.03614343185640414,0.028702781186203848,0.2677542719363226,0.26801270948968897,0,1,1
2021-07-22,-2.508537576496635,-0.017173504656736505,0.036935870823357524,-0.017173504656736734,0.1851379427098786,0.274377174740375,0,1,1
2021-07-23,-2.57415609150893,-0.009032754927377873,0.037338460726305124,-0.009032754927378827,0.2591969159907893,0.2814299921384513,0,1,1
2021-07-26,-2.3064952947278563,0.019339318419519635,0.03587478519068277,0.01933931841951998,0.2655404734464684,0.2903250678073821,0,1,1
2021-07-27,-2.447863226351761,-0.014276859358877125,0.03668514446952004,-0.014276859358876608,0.1577809775709038,0.29694697448754337,0,1,1
2021-07-28,-2.2074400994598227,0.01804651531135093,0.03681266457157902,0.018046515311350216,0.20008758414201588,0.3041207535350306,0,1,1
2021-07-29,-1.827148348938081,0.030499397569729858,0.03548675158539991,0.03049939756973094,0.18115995308499416,0.30999673943464706,0,1,1
2021-07-30,-1.8951831968284656,-0.007508329761262367,0.03393981456208264,-0.007508329761262545,0.179487117497852,0.3130170546646254,0,1,1
2021-08-02,-1.9900532977243037,-0.009874911188225255,0.03110432666050657,-0.009874911188226292,0.1702865287560671,0.3169761041609538,0,1,1
2021-08-03,-1.8958682317743614,0.006278718873176992,0.029195176196732762,0.006278718873177444,0.19267735861249885,0.32118660443473307,0,1,1
2021-08-04,-2.030211036920954,-0.013079989311909124,0.027763945105514966,-0.01307998931190853,0.13815896608532785,0.32499684204277796,0,1,1
2021-08-05,-2.091245586834971,-0.006763863856589225,0.02779851294460485,-0.006763863856589875,0.1323963321306596,0.3293256659087769,0,1,1
2021-08-06,-2.2097994195441073,-0.012101039654639933,0.026335237208075853,-0.012101039654639949,0.15846320145465537,0.3347183423653581,0,1,1
2021-08-09,-2.5247627678559232,-0.030303621809485648,0.028048346132670644,-0.03030362180948569,0.2362168647408167,0.3401182227121537,0,1,1
2021-08-10,-2.5343458771608516,-0.004207591441293346,0.028451790391547473,-0.004207591441293272,0.3118263208135457,0.3449927063480962,0,1,1
2021-08-11,-2.2501535757218267,0.021920713355994437,0.025606122857929688,0.021920713355995405,0.4516291743366927,0.34898292027811123,0,1,1
2021-08-12,-2.460268977296293,-0.022120063192791584,0.023430184154168834,-0.022120063192792784,0.37932389441473524,0.3543023286923024,0,1,1
2021-08-13,-2.295567803396368,0.011904604596240098,0.023403417543605826,0.011904604596240495,0.3913972463193156,0.35931682629092243,0,1,1
2021-08-16,-2.39040450660836,-0.011595345334696638,0.02435185704967652,-0.011595345334696746,0.3537265183766872,0.36219101572057805,0,1,1
2021-08-17,-2.55775709317563,-0.018100793439464802,0.026942411096562778,-0.018100793439465166,0.2888094490491985,0.36463356912208966,0,1,1
2021-08-18,-2.703591252335211,-0.017063698813293726,0.030541601502226578,-0.01706369881329251,0.381294052269503,0.3681792338228945,0,1,1
2021-08-19,-2.944431557359094,-0.02760648369060803,0.036673106924685527,-0.02760648369060842,0.5313780482199912,0.3708632690793123,0,1,1
2021-08-20,-2.932006127975074,-0.004183976084823016,0.04188988749973902,-0.004183976084822536,0.6057195601635089,0.3726073246340747,0,1,1
2021-08-23,-2.340223230985154,0.052651984807040364,0.0421188606089396,0.05265198480704012,0.6737561384584951,0.37438417856240547,0,1,1
2021-08-24,-2.2106126009325844,0.00949332112624024,0.04225726949461672,0.009493321126239887,0.49419725045981827,0.37573284735261625,0,1,1
2021-08-25,-2.302548246624838,-0.01197139281302384,0.04208362780899936,-0.01197139281302466,0.459526427693979,0.3763885432160231,0,1,1
2021-08-26,-2.3357430256474268,-0.006261665452949039,0.03970279935298773,-0.006261665452947603,0.4509183769744788,0.3775576562635921,0,1,1
2021-08-27,-1.9445001897908443,0.0361047566980659,0.03683657596607339,0.036104756698066065,0.4852218836360009,0.3782930006689849,0,1,1
2021-08-30,-2.1038048770477284,-0.017704854871114506,0.03435958457392389,-0.01770485487111571,0.31168578306303985,0.37791037795548377,0,1,1
2021-08-31,-1.889169252422001,0.019436367813065125,0.030895652418237343,0.019436367813065847,0.3515464168418307,0.37812518664072675,0,1,1
2021-09-01,-1.9580865203428255,-0.00877162736540793,0.028097046898904732,-0.00877162736540924,0.35065762365718667,0.3778309342614223,0,1,1
2021-09-02,-2.0168662807012776,-0.008020409596401379,0.025406196664377993,-0.008020409596400283,0.38994274466250656,0.37770961954436394,0,1,1
2021-09-03,-1.6213908856493529,0.03775777034277006,0.02552465731207943,0.03775777034277103,0.41148929955061786,0.3779531860545904,0,1,1
2021-09-07,-1.8991453060540464,-0.029442321669673532,0.025580627466585147,-0.029442321669673782,0.29934676763086737,0.37727284545721557,0,1,1
2021-09-08,-1.9971032049171746,-0.011992938275724896,0.025532166763085836,-0.011992938275726004,0.39207053624488425,0.3774262050652893,0,1,1
2021-09-09,-2.201856974132618,-0.022871792383247325,0.02499181617722062,-0.022871792383246076,0.3425002857104137,0.37801220932396523,0,1,1
2021-09-10,-2.2898437661765,-0.011683165829293074,0.02577768549647634,-0.011683165829295194,0.435778150698174,0.3780835614027321,0,1,1
2021-09-13,-1.9640236984709516,0.030797915153970123,0.025196646275831368,0.03079791515397066,0.49625160563174225,0.37831546132506555,0,1,1
2021-09-14,-1.9583907050042004,-0.0010484936464632,0.025024266322200263,-0.001048493646462723,0.3089483308200874,0.3790425795236939,0,1,1
2021-09-15,-1.9341695843088027,0.0008856998636570523,0.02501153203508957,0.0008856998636564322,0.30735815940574746,0.3793280448839647,0,1,1
2021-09-16,-2.2827832897162237,-0.03763490906753564,0.02571195704408965,-0.037634909067534354,0.2856309109489831,0.3798290351812553,0,1,1
2021-09-17,-2.3042276575129574,-0.004731183189522703,0.02471673797399394,-0.004731183189522925,0.40458876568935254,0.38073198338703446,0,1,1
2021-09-20,-2.4636049652795173,-0.019357143685260425,0.025232144597678696,-0.01935714368526148,0.41934683413606777,0.38159501916820143,0,1,1
2021-09-21,-2.4413148475462925,-0.0013757067547626178,0.028528750900403865,-0.0013757067547628269,0.5911405331303781,0.38243830300728104,0,1,1
2021-09-22,-2.415265281243512,-0.0008893225156869633,0.03112028251417122,-0.0008893225156860448,0.5924427534026064,0.3822912853882215,0,1,1
2021-09-23,-2.4641607833200165,-0.009333370111880512,0.034173141286164235,-0.009333370111880951,0.6924179813581864,0.3818440509485864,0,1,1
2021-09-24,-2.4485000076161767,-0.0023848889173416765,0.03691540955765255,-0.0023848889173417654,0.686625825294561,0.3827590717962582,0,1,1
2021-09-27,-2.4121915636106914,-0.00011864866295585585,0.037985861276294185,-0.00011864866295473533,0.7029578052950107,0.3826733311777502,0,1,1
2021-09-28,-2.2959230957016983,0.008986681269913532,0.03875752727645884,0.008986681269913858,0.6917282267080918,0.38311805665613285,0,1,1
2021-09-29,-2.517613558077442,-0.028319013437499763,0.039955648452704086,-0.028319013437499808,0.6439206451068078,0.3833242082089929,0,1,1
2021-09-30,-2.2236169455910475,0.0288911275724546,0.03912718197597561,0.028891127572453358,0.7318996325064917,0.38329624137425,0,1,1
2021-10-01,-2.3045184592420616,-0.012424622600170743,0.03894301252320826,-0.012424622600169643,0.6365995343121841,0.3836161973955262,0,1,1
2021-10-04,-2.154734329968029,0.01351819243397312,0.0338025000316875,0.01351819243397286,0.6911553672007615,0.38377084844704995,0,1,1
2021-10-05,-1.9722258848190235,0.01800783831754238,0.030632362071440176,0.018007838317541915,0.6165432269212806,0.3843849377447227,0,1,1
2021-10-06,-1.7826729615915908,0.019186395211609586,0.0285481025608625,0.019186395211610297,0.6196860179994578,0.3835420605658016,0,1,1
2021-10-07,-1.6491926550232834,0.013276938341165945,0.028802647770496632,0.013276938341165835,0.5574095336075291,0.3836473874396785,0,1,1
2021-10-08,-1.4347596887213327,0.02291027342703078,0.031329776820103294,0.022910273427030114,0.49713977983828844,0.38309129495575395,0,1,1
2021-10-11,-1.4304707549721412,-0.0006061185212447029,0.03196210385642302,-0.0006061185212443507,0.35090687013419075,0.3804664292697884,0,1,1
2021-10-12,-1.287881904252368,0.015092230372017568,0.03411640209365791,0.015092230372016714,0.37734974975092217,0.37734723724958197,0,1,1
2021-10-13,-1.05531528075392,0.02533957675305043,0.038873583166705895,0.025339576753050486,0.3751742522102032,0.3742963704306273,0,1,1
2021-10-14,-0.9506703257964874,0.011007048382936091,0.04514085119244022,0.011007048382936481,0.29350277685215154,0.3709054194610477,0,1,1
2021-10-15,-0.970980665875952,-0.003064658155450317,0.04982462169495107,-0.003064658155450201,0.3016243791507906,0.36777685093609674,0,1,1
2021-10-18,-1.0557979695046842,-0.010324918423712859,0.052366686180022354,-0.010324918423712706,0.3204592096963804,0.3657486752309991,0,1,1
