Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2024-06-26,-1.333117354674924,0.0044758093024466206,0.0238899252255997,0.004475809302447169,0.43172928328800464,0.407545602995464,0,1,1
2024-06-27,-1.2868933847471198,0.00231866461844632,0.022168456937658232,0.0023186646184468838,0.527494223771278,0.4072579350659214,0,1,1
2024-06-28,-1.1076889643485013,0.009873761992993835,0.020805083382670134,0.009873761992994046,0.4944175046798745,0.40677845835864873,0,1,1
2024-07-01,-1.0109868029377942,0.0051632163637123085,0.01934526944693145,0.00516321636371293,0.41068872152606306,0.405739848982005,0,1,1
2024-07-02,-1.2909561136369294,-0.016259281089604727,0.018293527184560263,-0.016259281089606142,0.3688161135530469,0.403907886024947,0,1,1
2024-07-03,-1.210911342035284,0.004158177002521413,0.017296495915055027,0.004158177002522724,0.4695223358872837,0.40349066777397646,0,1,1
2024-07-05,-1.1787580322125881,0.0014242507085260314,0.01610750930470194,0.0014242507085259152,0.4407411345900153,0.4027832268194927,0,1,1
2024-07-08,-1.2437335040259478,-0.004005967379526965,0.013810931623313918,-0.0040059673795288,0.36068945622237325,0.40240454216186916,0,1,1
2024-07-09,-1.3819146412658374,-0.008034179607109948,0.011593294169958496,-0.00803417960710783,0.4117681767121254,0.40198676308745157,0,1,1
2024-07-10,-1.2714711492061623,0.005734858153378042,0.009518048038481174,0.005734858153377497,0.48940842075741664,0.40151401242892554,0,1,1
2024-07-11,-1.3325465221112256,-0.003773230058015997,0.008789258466039384,-0.0037732300580157717,0.4593768632061974,0.40117978265342996,0,1,1
2024-07-12,-1.1879717416151254,0.007552301803603001,0.006668512565598116,0.007552301803601939,0.46914242123214944,0.40144427124030596,0,1,1
2024-07-15,-1.3725020632928664,-0.010470758849303152,0.0068366586001735955,-0.010470758849302587,0.2999001194555817,0.4015078475502969,0,1,1
2024-07-16,-1.5669606671024958,-0.010886866772523263,0.007830228957466823,-0.010886866772524295,0.3324919995714652,0.4019717802702286,0,1,1
2024-07-17,-1.576726050786711,-0.0008905700544215023,0.008757114631907795,-0.0008905700544214394,0.42949859602401613,0.4011159547192435,0,1,1
2024-07-18,-1.6352212741468963,-0.0035792187211853843,0.009817286760032412,-0.003579218721184772,0.48648008481728344,0.40060998607251774,0,1,1
2024-07-19,-1.766989293314588,-0.00762048413062999,0.01157019756166819,-0.00762048413063153,0.4429494250750341,0.4005295681108696,0,1,1
2024-07-22,-1.6721371376364935,0.004624210172176291,0.012382801218939667,0.004624210172177394,0.5108236824430303,0.40101521472212176,0,1,1
2024-07-23,-1.6528904275148522,0.0005612125335350271,0.013117786814582283,0.000561212533533478,0.48041398524076423,0.40128738881466725,0,1,1
2024-07-24,-1.675779290812962,-0.001668879606791407,0.013903600418672989,-0.0016688796067887614,0.4247924530526561,0.40197480164112304,0,1,1
2024-07-25,-1.7363415031370768,-0.0036230228613618465,0.014743593758773958,-0.003623022861362949,0.5204082401159718,0.4028608192636455,0,1,1
2024-07-26,-1.6873870403973052,0.0020282398030087023,0.01517445634081747,0.0020282398030089157,0.3130872161899707,0.40363344463721706,0,1,1
2024-07-29,-1.8140958453276428,-0.00687062925004156,0.015289907426370956,-0.00687062925004134,0.2962416563618062,0.40542312343456555,0,1,1
2024-07-30,-1.814005967238571,-0.00028719317518799414,0.014524797121147638,-0.00028719317518866006,0.4155840646331961,0.40627409441262313,0,1,1
2024-07-31,-1.979655747017867,-0.00907957980245655,0.01547814705726606,-0.009079579802456288,0.4069014195894571,0.4072560302412655,0,1,1
2024-08-01,-2.313026278494421,-0.017978953573479117,0.017644830876166938,-0.017978953573479797,0.5131867507697748,0.4083192208247622,0,1,1
2024-08-02,-2.23087556887895,0.003355908415466402,0.01849850634441013,0.0033559084154669884,0.6016892255882939,0.4088035808566603,0,1,1
