Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2022-10-03,-0.7834799905362319,0.0014037778895530373,0.0082527048396826,0.001403777889553072,0.0038991973914807017,0.2119957930454956,1,1,2
2022-10-04,-0.05896488911739684,0.013463345365857027,0.008701057627147771,0.013463345365857072,0.004272860200557961,0.214572593459995,1,1,2
2022-10-05,-0.38188164069075176,-0.005978569810896062,0.007182672122225556,-0.005978569810896119,0.0033444684821063004,0.21347100246387207,1,1,2
2022-10-06,-0.7019027248256761,-0.005894792358710266,0.006796000526197438,-0.005894792358710188,0.0028497043342983097,0.21272654583509149,1,1,2
2022-10-07,-0.37488367877570195,0.00610264769474167,0.006637497519592211,0.006102647694741937,0.003275115897306699,0.21162184205132042,1,1,2
2022-10-10,-0.5087605907509847,-0.002431043541320843,0.006071824041719029,-0.0024310435413209637,0.0028050238557583164,0.21027052618540143,1,1,2
2022-10-11,-0.45718612617681,0.0009338910410625623,0.005381439860244872,0.0009338910410624374,0.003783472819242492,0.2088482356055733,1,1,2
2022-10-12,-0.8117017156671891,-0.006608526907659673,0.005464635394407547,-0.0066085269076598,0.003731972980833311,0.20809294019579938,1,1,2
2022-10-13,-1.1008298452050356,-0.0054378025214032455,0.00577695014246802,-0.005437802521402996,0.004011536129319944,0.20747924283549163,1,1,2
2022-10-14,-1.345435677803507,-0.004687769952246956,0.006552563806995244,-0.004687769952247248,0.004686020577625302,0.2067823140262957,1,1,2
2022-10-17,-1.6576951727469733,-0.006117321212580684,0.007824612484005544,-0.0061173212125804274,0.006012873470358578,0.20619343796458844,1,1,2
2022-10-18,-2.057433732051031,-0.007936068210263159,0.009754493259330648,-0.007936068210263329,0.008070027900015226,0.20715448863755936,1,1,2
2022-10-19,-2.3742987795843833,-0.0066489219042971115,0.011893868020282352,-0.006648921904297127,0.012144780976653806,0.20746464176257604,1,1,2
2022-10-20,-2.454730950965276,-0.002262748228711864,0.013079221089326309,-0.0022627482287115508,0.018221735533310517,0.20854857741989083,1,1,2
2022-10-21,-1.7449053663228065,0.01357965094600333,0.013219252093767779,0.013579650946003212,0.01788929139832525,0.20961457930646188,1,1,2
2022-10-24,-2.264015572619937,-0.010659178412999903,0.01423828911882507,-0.010659178412999813,0.015799696702645825,0.21046544769787945,1,1,2
2022-10-25,-1.886483804772609,0.007002586235691499,0.014677831940571248,0.007002586235691234,0.02608411986696975,0.21226096196050745,1,1,2
2022-10-26,-0.6174603159240372,0.024935614248954963,0.014820114988597222,0.024935614248954924,0.020800789573162184,0.2134686405663434,1,1,2
2022-10-27,0.21104129260182716,0.016369246919041736,0.01581458210549927,0.01636924691904182,0.008468587926523712,0.21083005197664118,1,1,2
2022-10-28,-0.007162074459500617,-0.0042986497846109195,0.016420674542621486,-0.00429864978461085,0.007457760469090951,0.20476585655760285,1,1,2
2022-10-31,0.20790790444524124,0.004269320127157972,0.017225571955372904,0.004269320127158001,0.007298491383587771,0.2014568093868761,1,1,2
2022-11-01,0.7857202344437912,0.011418036620495453,0.018433459799781556,0.011418036620495434,0.0073623108663334325,0.19879320849496107,1,1,2
2022-11-02,1.3092053219103217,0.010468543416325193,0.02077699838849093,0.010468543416325093,0.008244678141707417,0.19562828571917962,1,1,2
2022-11-03,1.897559796993591,0.011978357798490435,0.024082208997376203,0.011978357798490647,0.010066274878277139,0.1924033854617966,1,1,2
2022-11-04,2.621211627362344,0.015196859863086498,0.02836319918914925,0.015196859863086304,0.014506242914204671,0.18962928955972083,1,1,2
2022-11-07,2.3467605012029673,-0.00491170475915359,0.03131249110123991,-0.004911704759153699,0.03270423424995731,0.18789543408735224,1,1,2
2022-11-08,2.9610109415313643,0.013720572626552574,0.03502508869602121,0.013720572626552578,0.02767452440319997,0.1886592235133972,1,1,2
2022-11-09,2.4884261008746438,-0.008985346357850865,0.03722336826038737,-0.008985346357850466,0.06252131652428049,0.1914261650303574,0,1,1
2022-11-10,3.3221094488985585,0.019347879676213875,0.040398098449351084,0.019347879676213847,0.0457439755247928,0.19503528528863792,1,1,2
2022-11-11,3.4235400295734566,0.0042153695635858135,0.042998164832388684,0.004215369563585673,0.1204065857099707,0.20139341049347453,0,1,1
2022-11-14,2.851246133149553,-0.011356841523007422,0.043787628042357946,-0.011356841523007456,0.15929703556675306,0.20841973360985713,0,1,1
2022-11-15,2.7053308479746554,-0.002167930451800526,0.04340289220956724,-0.0021679304518004185,0.10163707890163404,0.21505513229336007,0,1,1
2022-11-16,2.762208450043179,0.0024352949453110284,0.0419690992384448,0.002435294945310986,0.09826758972757588,0.22144575977503828,0,1,1
