Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2024-01-04,-0.2275723227687159,-0.0010293759598667,0.0386157929494016,-0.0010293759598669,0.0327660570998887,0.3388517930396263,1,1,2,0
2024-01-05,-0.146767844259386,0.0051075794004606,0.0388664923161664,0.005107579400461,0.0332812386575164,0.3383421325910006,1,1,2,1
2024-01-08,-0.3949738869369344,-0.0163251464156743,0.039795987495521,-0.0163251464156741,0.0546920219169159,0.3370081173387293,0,1,1,0
2024-01-09,-0.5377084833318118,-0.0096117546110914,0.0408418675915598,-0.0096117546110917,0.0502776779928154,0.3362212597795849,0,1,1,0
2024-01-10,-0.5486631200302162,-0.0010215137954201,0.0414557882811495,-0.0010215137954201,0.0539336900672535,0.3336431390181645,0,1,1,0
2024-01-11,-0.6022849723726655,-0.0038496083263996,0.0389594515890836,-0.0038496083263994,0.0273539295668811,0.3319101480208634,1,1,2,0
2024-01-12,-0.0425527207961832,0.0360698563243406,0.0392266589302331,0.036069856324341,0.0493430761258079,0.3294580858062257,1,1,2,0
2024-01-16,-0.8374558675110756,-0.0519336046318699,0.0424060148824308,-0.0519336046318703,0.0357569016437484,0.3276867100512821,1,1,2,1
2024-01-17,-1.2257321197446134,-0.0256442350060117,0.0474118309522618,-0.0256442350060117,0.0306652351233698,0.3246423495346282,1,1,2,1
2024-01-18,-1.0810351559801443,0.0087838990659561,0.0505739286874558,0.0087838990659559,0.049111659686956,0.3202569550297826,1,1,2,1
2024-01-19,-1.0323818443936814,0.0026048235035007,0.0508287625393577,0.0026048235035006,0.0535165404806713,0.3177531041000345,0,1,1,1
2024-01-22,-1.083576430012124,-0.0038265436168831,0.0524046083561287,-0.0038265436168831,0.0409574900640688,0.3171024508321816,1,1,2,1
2024-01-23,-0.7233991357280037,0.0227889245529668,0.0505377015236831,0.0227889245529671,0.0319601628477959,0.3152425215202131,1,1,2,1
2024-01-24,-0.9956422018810536,-0.01788083485628,0.0483091146815568,-0.0178808348562795,0.0277501636571081,0.3131469129078438,1,1,2,1
2024-01-25,-0.5072040616097004,0.0307710484243033,0.042601256533194,0.0307710484243027,0.026198841640459,0.311964603476905,1,1,2,1
2024-01-26,-0.553696474345805,-0.0033291909924928,0.0345378730424364,-0.0033291909924921,0.0159116590924568,0.3108232985945944,1,1,2,0
2024-01-29,-0.4164519156992961,0.00824017333648,0.0298809573399163,0.0082401733364791,0.0201808237314748,0.3109197788588153,1,1,2,0
2024-01-30,-0.4995729663346305,-0.0055609157960585,0.0253922159180472,-0.0055609157960577,0.0266525908044415,0.3113244210474542,1,1,2,0
2024-01-31,-0.8643835475252709,-0.0231673419149007,0.0232451636195694,-0.0231673419149012,0.0339520008959991,0.3118292784633273,1,1,2,0
2024-02-01,-0.3540331888766836,0.0314649266160014,0.0223727687191254,0.0314649266160008,0.0340623361997992,0.312777586739614,1,1,2,0
2024-02-02,-1.0397746273185648,-0.0430975975536505,0.0221412299428697,-0.0430975975536496,0.0245416709003664,0.3141898713472902,1,1,2,0
2024-02-05,-1.3839161651516785,-0.0221058879391442,0.0227906865651025,-0.0221058879391443,0.0395654298497165,0.3182767854453588,1,1,2,1
2024-02-06,-1.0274032130079402,0.021808082427797,0.0224613193698237,0.0218080824277969,0.0619281468511503,0.3198080591640142,0,1,1,0
2024-02-07,-1.1893585355198852,-0.0105789451866016,0.0230026474232835,-0.010578945186602,0.0519390580531885,0.3195103068789682,0,1,1,0
2024-02-08,-1.093510252887963,0.0054853805425816,0.023020746659056,0.0054853805425824,0.0568530789583593,0.3194277743785763,0,1,1,0
2024-02-09,-1.2319232031718144,-0.0092653358190561,0.0235086515451665,-0.0092653358190569,0.0556960150428985,0.3206609653116321,0,1,1,1
2024-02-12,-0.9752495784293136,0.015803942793501,0.0193993503247793,0.0158039427935017,0.0626146144975049,0.3220089877194115,0,1,1,0
2024-02-13,-1.962836073810368,-0.0635495613015439,0.0250304485101737,-0.0635495613015443,0.0559486478864774,0.3216500213091761,0,1,1,1
2024-02-14,-1.828884031811221,0.0073431856815977,0.0283468340498082,0.0073431856815973,0.0936964922951634,0.3217922803770488,0,1,1,1
2024-02-15,-1.2841827249245976,0.0342023709315242,0.0288437645214795,0.0342023709315247,0.0907568327906152,0.3213640512442644,0,1,1,0
2024-02-16,-1.2257345002047069,0.0033903213012731,0.0291605166535509,0.0033903213012729,0.0612106972684012,0.3218254938241885,0,1,1,0
2024-02-20,-1.3000974220401962,-0.0051393647154034,0.0296286196100028,-0.0051393647154032,0.0587182121057638,0.3202746054665991,0,1,1,0
2024-02-21,-1.317880970076202,-0.0014458372014756,0.029569534015103,-0.0014458372014759,0.0591163217481561,0.3188029854744419,0,1,1,0
2024-02-22,-1.525479855406277,-0.0136862902022736,0.0305239124466935,-0.0136862902022735,0.0533322557491887,0.3168869354151487,0,1,1,1
2024-02-23,-1.379031259316306,0.0095779359526053,0.0294089104514702,0.0095779359526056,0.0491097306336261,0.3138306183686389,1,1,2,1
2024-02-26,-1.5001501931789591,-0.007862077374007,0.028457117620242,-0.0078620773740073,0.0468509601058701,0.3093708195641825,1,1,2,1
2024-02-27,-1.5518029434159135,-0.0033480754262189,0.0263402561582149,-0.0033480754262189,0.0475958149924893,0.3053615121831111,1,1,2,1
2024-02-28,-1.7910456631482938,-0.0157457310863344,0.0249736453291633,-0.0157457310863345,0.0504838510143714,0.3012658179830478,0,1,1,1
2024-02-29,-1.4737008258453397,0.0203019320317894,0.0240373920124994,0.0203019320317898,0.0746486023461652,0.2975668934827966,0,1,1,1
2024-03-01,-0.71023145456689,0.0494517965882446,0.0205637005897843,0.0494517965882447,0.0769549263571817,0.2938421954922962,0,1,1,1
2024-03-04,-0.0974846110859462,0.0398875488901122,0.0265846058875908,0.0398875488901115,0.0492702369181337,0.2894106210221884,1,1,2,0
2024-03-05,-0.1268679066407367,-0.0018394978772153,0.0312476964385815,-0.0018394978772151,0.0467940498976674,0.282080693086944,1,1,2,0
2024-03-06,0.2568420746839402,0.025057115384989,0.0376685303910455,0.0250571153849897,0.0443339871517127,0.2790345415573091,1,1,2,0
2024-03-07,0.4887746222416355,0.0153976287376407,0.044556181636959,0.0153976287376402,0.0277952159353784,0.2739499725702558,1,1,2,0
2024-03-08,0.3525097605691498,-0.0083607778225163,0.0491576609856719,-0.0083607778225165,0.0238619468795712,0.2644877260753687,1,1,2,0
2024-03-11,0.6551200173214051,0.0197343344551121,0.0546479074769943,0.0197343344551127,0.0192296502856485,0.2563887290021364,1,1,2,0
2024-03-12,0.420630039920187,-0.0145087605229079,0.0580410023332922,-0.0145087605229079,0.0259535995798757,0.2494831748999748,1,1,2,0
2024-03-13,0.8709632616184183,0.028893038551244,0.0607397544645882,0.0288930385512435,0.0438437394623465,0.243880122505672,1,1,2,0
2024-03-14,0.7906822547460677,-0.0046722557177929,0.0620986992978866,-0.0046722557177921,0.0477469330170968,0.2411815317978571,1,1,2,0
2024-03-15,0.8937714875404912,0.0069677129025613,0.0647127688605536,0.0069677129025609,0.0378994289204652,0.2392996378527399,1,1,2,1
2024-03-18,0.8384712562795683,-0.0030628234884275,0.0663885506005266,-0.0030628234884276,0.0349942671662209,0.2382023843323245,1,1,2,0
2024-03-19,0.5037786265447207,-0.0207694173637538,0.0660116642071775,-0.0207694173637543,0.0515449980322584,0.2388490432282229,0,1,1,0
2024-03-20,1.1610653617259603,0.0418807759257111,0.0671968010046567,0.0418807759257117,0.052652871433332,0.2394660149486671,0,1,1,0
2024-03-21,0.8780373898416238,-0.0174063076761417,0.0653679263559621,-0.017406307676142,0.0578557452736448,0.2423352503971906,0,1,1,0
2024-03-22,0.6326159199292697,-0.0152037292942379,0.0626405999460208,-0.0152037292942378,0.0596282012700019,0.2465828795900464,0,1,1,0
2024-03-25,0.880588731047662,0.0159804046626526,0.0588069510493166,0.0159804046626521,0.0568716584014661,0.2503739113945774,0,1,1,0
2024-03-26,0.8288702659214667,-0.0029780458585664,0.0529691568314036,-0.0029780458585659,0.0620712920660722,0.255537722239202,0,1,1,0
2024-03-27,1.4168120166966227,0.0378383991460804,0.0444141065064853,0.0378383991460802,0.0611428334250528,0.2616651889147329,0,1,1,0
2024-03-28,1.8394808592967864,0.0277421184148503,0.0376326139668461,0.0277421184148504,0.0719843778892648,0.2686372063657989,0,1,1,0
2024-04-01,2.0684858511223605,0.0160269197007378,0.0372523746245741,0.0160269197007379,0.1026684474188286,0.2747180847484875,0,1,1,0
2024-04-02,2.3709235502172232,0.0211616894951705,0.0417723668585755,0.0211616894951708,0.1109576288900996,0.282650381317088,0,1,1,0
2024-04-03,2.833990673732403,0.0331566639275795,0.0480940433965642,0.0331566639275789,0.1523436575862111,0.2900062052167779,0,1,1,0
2024-04-04,2.6514842452078535,-0.0102673273286706,0.0524339523658782,-0.0102673273286704,0.1872482432179847,0.2985517074956094,0,1,1,0
2024-04-05,3.1282159568897674,0.0343068664383618,0.0595727760172873,0.034306866438362,0.1264427551734235,0.3049553333205073,0,1,1,1
2024-04-08,3.082374763314767,-0.0003872437411382,0.0640179191885575,-0.0003872437411377,0.2302935454979549,0.3112173008039548,0,1,1,1
2024-04-09,3.2268589025195302,0.013163212562671,0.0690317488762512,0.0131632125626705,0.2379496768462644,0.3181402985998154,0,1,1,1
2024-04-10,2.977676286678769,-0.0143557159205167,0.0704372785337724,-0.014355715920517,0.3304479734046912,0.325900315511529,0,1,1,1
2024-04-11,3.250580132712005,0.0221813097688041,0.0739026316896675,0.0221813097688043,0.2208262776782962,0.3342348596604505,0,1,1,1
2024-04-12,2.918984074814707,-0.0219936507323073,0.0743966128024421,-0.0219936507323071,0.2594355134546104,0.3422143917078071,0,1,1,1
