Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2021-10-21,-1.2704969350065196,-0.0192736879191763,0.0201866929402176,-0.0192736879191766,0.504874841605216,0.3999519073012132,0,1,1,1
2021-10-22,-0.7717345995696115,0.020984629936557,0.0181605076238534,0.0209846299365571,0.5591268362826939,0.3969576352360894,0,1,1,1
2021-10-25,-0.8218644876398574,-0.002151749196575,0.0156728074651331,-0.002151749196575,0.4606285087681696,0.3951059365065701,0,1,1,1
2021-10-26,-0.69140561155214,0.005486368719314,0.0134256461451451,0.0054863687193141,0.4762608227212077,0.3927970604687947,0,1,1,1
2021-10-27,-0.8247708215858619,-0.0056892590927222,0.0104029748018126,-0.0056892590927223,0.4597259066848738,0.3907753672876761,0,1,1,1
2021-10-28,-0.6816462848045027,0.0059753298378142,0.0078843638297315,0.0059753298378142,0.4967808517576183,0.3890332749698345,0,1,1,1
2021-10-29,-0.7588505565815841,-0.0033198542415733,0.0069508722342688,-0.0033198542415731,0.4684567029859921,0.3875742675700611,0,1,1,1
2021-11-01,-0.4283665426013959,0.0139820996501041,0.0079466519971611,0.0139820996501041,0.486399914418283,0.3863823860728224,0,1,1,1
2021-11-02,-0.4561095720959588,-0.0012268951649687,0.008616971958298,-0.0012268951649689,0.4658648437383018,0.3845935644861422,0,1,1,1
2021-11-03,-0.3621732988842496,0.0038927585698327,0.0089688705386624,0.0038927585698327,0.4731644165833591,0.3826860146085059,0,1,1,0
2021-11-04,-0.2503904007474624,0.0047828577366177,0.0097544739799091,0.0047828577366178,0.4614934537209912,0.380829671396111,0,1,1,0
2021-11-05,-0.3321947485681238,-0.0034815921356847,0.00977487977794,-0.0034815921356848,0.4777372646277732,0.3797182970123547,0,1,1,1
2021-11-08,-0.3197738387119448,0.0004981489480027,0.0103272927821136,0.0004981489480026,0.4836172009456245,0.3790516321755914,0,1,1,0
2021-11-09,-0.4295819783022177,-0.0048190894925439,0.0104843352737998,-0.0048190894925437,0.4779698667365195,0.3777872289867789,0,1,1,1
2021-11-10,-0.6361447971254498,-0.0089487494418043,0.010290695051753,-0.0089487494418043,0.4884912829720512,0.3761314308946731,0,1,1,1
2021-11-11,-0.4665938548710263,0.006997257204921,0.0102126049990862,0.006997257204921,0.5024847436444864,0.3740313556575181,0,1,1,1
2021-11-12,-0.3286220331320827,0.0057240195715855,0.0105131786180318,0.0057240195715852,0.51127783562493,0.3719817497414216,0,1,1,1
2021-11-15,-0.3854003785862451,-0.0025419930469099,0.0105563814535986,-0.0025419930469097,0.494089727000401,0.369460033664099,0,1,1,1
2021-11-16,-0.3229249465021481,0.0024791064225273,0.0106636710162396,0.0024791064225272,0.4751811602221856,0.3671212239362489,0,1,1,1
2021-11-17,-0.363258407093963,-0.0018686380958454,0.0105220615671667,-0.0018686380958453,0.4751215634682,0.3651162877339927,0,1,1,1
2021-11-18,-0.1968038601556815,0.0068914943876854,0.0082315369075412,0.0068914943876855,0.4787725951368034,0.3632925685594954,0,1,1,0
2021-11-19,-0.0982978203621224,0.0040209541273656,0.0084661709601583,0.0040209541273655,0.4601038418873213,0.3615534603548624,0,1,1,0
2021-11-22,-0.0433805425997914,0.0021374004863199,0.0084558387124403,0.0021374004863198,0.4149246718973702,0.3596398045387071,0,1,1,0
2021-11-23,0.02594914215702,0.002741812919512,0.0088976719218575,0.0027418129195118,0.4101194325348775,0.3584640425230856,0,1,1,0
2021-11-24,-0.2816754418133656,-0.0131170434773273,0.007845220722233,-0.0131170434773271,0.3948456228708485,0.3575958656083717,0,1,1,1
2021-11-26,-0.6532415794269583,-0.0157982809427581,0.0079326757182183,-0.0157982809427582,0.4247549342456893,0.357508617355751,0,1,1,1
2021-11-29,-0.7006059023911827,-0.002242194919432,0.0079215404530745,-0.0022421949194317,0.4028549477649554,0.3550929909563969,0,1,1,1
2021-11-30,-0.530013067230317,0.0069350384853867,0.0081751456892818,0.0069350384853864,0.5155949971850369,0.3542035929372112,0,1,1,1
2021-12-01,-0.3189265626525573,0.0086324874585521,0.0081416331200908,0.0086324874585522,0.4712121380698895,0.3516656817231937,0,1,1,1
2021-12-02,-0.1971579510236345,0.0049378215659294,0.0082044235487014,0.0049378215659293,0.476194718342108,0.3499976642989272,0,1,1,1
2021-12-03,-0.0219492220810224,0.0071617601733153,0.0085304805210708,0.0071617601733156,0.454402800140031,0.3479770226985438,0,1,1,1
2021-12-06,-0.23756499732439,-0.0091418291778153,0.0085375598828115,-0.0091418291778155,0.4349109181106902,0.3464942944212394,0,1,1,1
2021-12-07,0.1714011899372058,0.0169342569822155,0.0095307667211161,0.0169342569822154,0.4953438151447726,0.345675689643556,0,1,1,1
