Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2024-03-18,-0.5267612015937296,-0.0077449541407643,0.0542398511847036,-0.0077449541407632,0.3104911315678796,0.2673266816655871,0,1,1,0
2024-03-19,-0.8873537564421216,-0.0278546241309394,0.0537997703423187,-0.0278546241309394,0.3195687167844984,0.2670937537645078,0,1,1,1
2024-03-20,-0.3041695855774174,0.0440320947551686,0.0551498756382702,0.0440320947551674,0.3237087838593708,0.2663234151311848,0,1,1,1
2024-03-21,-0.5385680492837686,-0.0180102008910338,0.0534314669790833,-0.0180102008910338,0.4139417231049394,0.2691853843822469,0,1,1,1
2024-03-22,-0.8033665377526501,-0.0205290371315598,0.051183782877727,-0.0205290371315589,0.4219766866900252,0.2717098654651469,0,1,1,1
2024-03-25,-0.5757444218592966,0.0169784585923462,0.0482098825298203,0.0169784585923462,0.4399587848007324,0.2736087936181217,0,1,1,0
2024-03-26,-0.5757197598717437,-0.0003360631399882,0.0434971926058614,-0.0003360631399884,0.3984039098410337,0.2774415462590582,0,1,1,0
2024-03-27,-0.2466600407507977,0.0247355852662316,0.0358883918100221,0.0247355852662315,0.3412206606132446,0.2824491499780913,0,1,1,0
2024-03-28,0.071609316546428,0.0237928979836361,0.0301595210688584,0.0237928979836349,0.3405851010904112,0.2876865656911121,0,1,1,0
2024-04-01,0.4534429736143279,0.0286569874094979,0.0302099766920892,0.0286569874094995,0.2836789173882155,0.2929371881834448,0,1,1,0
2024-04-02,0.7069461167993873,0.0188045046300278,0.0358443673217224,0.0188045046300282,0.2194571914416236,0.2989089806954756,0,1,1,0
2024-04-03,1.1045905746488636,0.0299944201048045,0.0426000449680891,0.0299944201048033,0.2751870342560407,0.3053867117513463,0,1,1,0
2024-04-04,0.8862810851661035,-0.016662063248634,0.0460652184496642,-0.0166620632486329,0.2895465160291712,0.3134721103262916,0,1,1,0
2024-04-05,1.4382586226203042,0.0414200135149149,0.0532130226793303,0.0414200135149147,0.21656346469133,0.3222369511056506,0,1,1,0
2024-04-08,1.4466390155576672,0.0006410247781438,0.0578628138290355,0.0006410247781437,0.2981841497600671,0.331601218264204,0,1,1,0
2024-04-09,1.5616944092501872,0.0087580580960704,0.0626252784254734,0.0087580580960708,0.2955346330622934,0.3416995709019976,0,1,1,0
2024-04-10,1.6468667470161986,0.0066394018807791,0.0660466535146046,0.006639401880779,0.3201683877106725,0.3527223261629286,0,1,1,0
2024-04-11,2.0150901381893687,0.0281674966898215,0.0716551463470763,0.0281674966898197,0.2841896461634728,0.3645873518266069,0,1,1,1
2024-04-12,1.6766078268485318,-0.0258747459963588,0.0737745381587666,-0.0258747459963579,0.3171639376105334,0.3760718503171396,0,1,1,0
2024-04-15,1.806878296067208,0.0091370856585637,0.0758208033345213,0.0091370856585643,0.1746406579514476,0.3861678834875933,0,1,1,1
2024-04-16,1.6542924414975,-0.0118659112809522,0.0757886876228315,-0.0118659112809525,0.2563925141531428,0.3971968314442527,0,1,1,1
2024-04-17,1.7323300796382148,0.0057870166323015,0.073013512624638,0.0057870166323015,0.2703428245543592,0.4067971608452952,0,1,1,1
2024-04-18,1.8420869385957737,0.0083155767824241,0.0726881231358811,0.0083155767824236,0.2868056635671098,0.4162965955640243,0,1,1,0
2024-04-19,1.979815646840527,0.0108054224412876,0.0706110990115855,0.0108054224412876,0.4462439095409245,0.4259318644484917,0,1,1,0
2024-04-22,1.2819736211501505,-0.052647190645759,0.0632567687743892,-0.0526471906457595,0.5379569976571812,0.4356262513344838,0,1,1,0
2024-04-23,1.556856798820162,0.0208498700444454,0.0563695310736337,0.020849870044446,0.1852106718056446,0.4411737253442636,0,1,1,1
2024-04-24,1.5885912893531182,0.002686293496847,0.0471270389888095,0.0026862934968473,0.2009124353254409,0.4481373097667597,0,1,1,1
2024-04-25,1.9606533534716664,0.0290364018734949,0.0395745666996988,0.0290364018734949,0.1645216326373156,0.4550000944902355,0,1,1,1
2024-04-26,1.982256919757112,0.0028037370223623,0.0328349428873785,0.0028037370223621,0.2398573725518338,0.4629333579244394,0,1,1,1
2024-04-29,1.9611628241427723,-0.0007322789233032,0.0279182938086085,-0.000732278923303,0.2262891544072603,0.4707122640394728,0,1,1,1
2024-04-30,1.387218229154603,-0.0435323307171735,0.0233929074070985,-0.0435323307171743,0.2422307687235143,0.4775185263009041,0,1,1,0
2024-05-01,1.3902228344070222,0.0003614829660953,0.0218324489227523,0.0003614829660958,0.1852706045366933,0.4829864228720786,0,1,1,0
2024-05-02,1.2959248552827225,-0.0073810070582567,0.0182103735456123,-0.0073810070582558,0.2569112520302068,0.4870017498613644,0,1,1,0
2024-05-03,1.0825367725978483,-0.0166344552114585,0.0201800715467161,-0.0166344552114584,0.2248423076616033,0.4898530667446233,0,1,1,0
2024-05-06,1.3913418427443525,0.0231503791134253,0.0202734598986116,0.0231503791134258,0.1484037906070521,0.4914338716014583,0,1,1,0
2024-05-07,1.402484162189453,0.0003725308802673,0.020590438119495,0.0003725308802666,0.2293725235226024,0.4939027932093669,0,1,1,0
2024-05-08,1.4543395538515371,0.0032427721835484,0.0208069933729526,0.003242772183548,0.2531412417271113,0.4961997668103912,0,1,1,0
2024-05-09,1.9703780631232743,0.0388197659732192,0.0205734823311407,0.0388197659732179,0.3357622186640583,0.4993605991260778,0,1,1,1
2024-05-10,1.9716191334295003,0.0003126898674636,0.0214084682606877,0.0003126898674653,0.4161492486340031,0.5033630523434468,0,0,0,0
2024-05-13,1.786952420806454,-0.0131675176606433,0.0214255933352785,-0.0131675176606436,0.473485324333465,0.5054411047210573,0,0,0,0
2024-05-14,1.9526322418571649,0.0133773697968466,0.0221764972044104,0.0133773697968471,0.4369718681934105,0.5075922769145457,0,0,0,0
2024-05-15,1.950358000250703,0.0003591488138532,0.0228423764495904,0.0003591488138532,0.4877797351102824,0.5094245331384117,0,0,0,0
2024-05-16,1.9401334426802077,6.30374026009406e-05,0.0233225129648747,6.303740260147966e-05,0.5452822529119103,0.511870338768678,0,0,0,1
2024-05-17,2.55640628207202,0.0497686245597268,0.0281361558642581,0.0497686245597261,0.5499827651994,0.5138254080899821,0,0,0,1
2024-05-20,2.688221105203122,0.0134662917367318,0.0326513449468119,0.0134662917367316,0.7053772960220287,0.5146861358668978,0,0,0,1
2024-05-21,2.588294943296373,-0.005072501384717,0.0361330385528044,-0.0050725013847173,0.7521845473935632,0.5146621753058109,0,0,0,1
2024-05-22,2.0375122586916876,-0.0423627787904319,0.0362434908402039,-0.0423627787904329,0.6997596575904167,0.516201856407221,0,0,0,0
2024-05-23,1.8714111094410657,-0.0121477984860955,0.0363082111654426,-0.0121477984860954,0.704753825371662,0.5175166605104724,0,0,0,0
2024-05-24,1.9891301333236289,0.0110645627517138,0.0366021837087679,0.0110645627517147,0.5501217166961976,0.517922440016681,0,0,0,1
2024-05-28,2.444513026685267,0.0398952171105655,0.0390915510122434,0.0398952171105651,0.6035632312083576,0.5187181373706818,0,0,0,1
2024-05-29,2.2342030861617515,-0.0148263708972011,0.0391562933097691,-0.014826370897201,0.725690008311487,0.5196581665466959,0,0,0,1
2024-05-30,2.2142317153152473,0.0008006854335143,0.0388219181804626,0.0008006854335143,0.6860361194751728,0.5208336847745259,0,0,0,1
2024-05-31,2.040589907482214,-0.0125819647668397,0.0369844080015303,-0.0125819647668393,0.6862481766424801,0.522537546706991,0,0,0,1
2024-06-03,1.8638129050931815,-0.0136011759000185,0.032565420654839,-0.0136011759000189,0.6282668603589879,0.5233987003287086,0,0,0,1
2024-06-04,1.3005328073509503,-0.0471525293948964,0.0316883159564331,-0.0471525293948967,0.6115068730589565,0.5236502611943078,0,0,0,1
2024-06-05,1.4445864238781254,0.0129209365097606,0.0299235552508675,0.0129209365097613,0.4688401024956709,0.5207947447441448,0,0,0,1
2024-06-06,1.7770183008504905,0.0295269052393418,0.0271890394712874,0.0295269052393408,0.4951479331760128,0.5195261954835948,0,0,0,1
2024-06-07,1.0465171927697006,-0.0623204864017425,0.0310810375655363,-0.0623204864017422,0.5817876066142231,0.5195589138590473,0,0,0,1
2024-06-10,1.2462479257705206,0.0175693754044532,0.0328160395665225,0.0175693754044541,0.4082109920775015,0.5175526843205213,0,0,0,1
2024-06-11,1.053494625453612,-0.0162664148934519,0.0353377373471573,-0.0162664148934526,0.5645804739772762,0.517019011864811,0,0,0,1
2024-06-12,0.9856794252546006,-0.0055484932104015,0.0383418121017692,-0.0055484932104017,0.5487870358249474,0.5161585165480277,0,0,0,0
2024-06-13,0.6093920344819168,-0.0323718292596106,0.0439983889666341,-0.0323718292596096,0.5436277019967453,0.5156341377627723,0,0,0,0
2024-06-14,0.7181140248278067,0.0095983167118793,0.0477068275841868,0.0095983167118793,0.5011519736854829,0.5138462843398354,0,0,0,0
2024-06-17,0.7105985846908449,-0.0003834835039704,0.0492065681718429,-0.0003834835039709,0.5042809094000079,0.5131905067088155,0,0,0,0
2024-06-18,0.8101878091401907,0.0088731445690042,0.0481699201991865,0.0088731445690057,0.5124009948637357,0.5129169620746934,0,0,0,0
2024-06-20,1.173834908474917,0.0322491976150276,0.0452711014676733,0.0322491976150262,0.5236956740417045,0.5140361454154564,0,0,0,1
2024-06-21,0.9177514591664188,-0.0217112508539703,0.045376645730619,-0.0217112508539704,0.5666946682267809,0.513316783466027,0,0,0,0
